id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
56	1839	6	HttpUrl.java	canonicalize	utf8Buffer	Buffer	NULL	0	1	==	0
56	1839	6	HttpUrl.java	canonicalize	codePoint	int	codePointAt()	0	10	==	1
56	1839	6	HttpUrl.java	canonicalize	out	Buffer	PARAM_AS	1	0	CLALLER_USE	0
56	1839	6	HttpUrl.java	canonicalize	input	String	PARAM_AS	1	1	PARAM_USE	0
56	1839	6	HttpUrl.java	canonicalize	pos	int	PARAM_AS	1	0	NO_USE	0
56	1839	6	HttpUrl.java	canonicalize	limit	int	PARAM_AS	1	1	PARAM_USE	0
56	1839	6	HttpUrl.java	canonicalize	encodeSet	String	PARAM_AS	1	1	CLALLER_USE	0
56	1839	6	HttpUrl.java	canonicalize	alreadyEncoded	boolean	PARAM_AS	1	2	OTHER_USE	1
56	1839	6	HttpUrl.java	canonicalize	strict	boolean	PARAM_AS	1	1	&&	0
56	1839	6	HttpUrl.java	canonicalize	plusIsSpace	boolean	PARAM_AS	1	1	&&	0
56	1839	6	HttpUrl.java	canonicalize	asciiOnly	boolean	PARAM_AS	1	1	&&	0
56	1839	6	HttpUrl.java	canonicalize	THIS	HttpUrl	UNKNOWN_AS	0	1	CLALLER_USE	0
57	1842	13	HttpUrl.java	canonicalize	i	int	charCount()	0	1	PARAM_USE	0
57	1842	13	HttpUrl.java	canonicalize	utf8Buffer	Buffer	NULL	0	1	==	0
57	1842	13	HttpUrl.java	canonicalize	codePoint	int	codePointAt()	0	10	<	1
57	1842	13	HttpUrl.java	canonicalize	out	Buffer	PARAM_AS	1	0	CLALLER_USE	0
57	1842	13	HttpUrl.java	canonicalize	input	String	PARAM_AS	1	1	PARAM_USE	0
57	1842	13	HttpUrl.java	canonicalize	pos	int	PARAM_AS	1	0	NO_USE	0
57	1842	13	HttpUrl.java	canonicalize	limit	int	PARAM_AS	1	1	PARAM_USE	0
57	1842	13	HttpUrl.java	canonicalize	encodeSet	String	PARAM_AS	1	1	CLALLER_USE	0
57	1842	13	HttpUrl.java	canonicalize	alreadyEncoded	boolean	PARAM_AS	1	2	OTHER_USE	0
57	1842	13	HttpUrl.java	canonicalize	strict	boolean	PARAM_AS	1	1	&&	0
57	1842	13	HttpUrl.java	canonicalize	plusIsSpace	boolean	PARAM_AS	1	1	NO_USE	1
57	1842	13	HttpUrl.java	canonicalize	asciiOnly	boolean	PARAM_AS	1	1	&&	0
57	1842	13	HttpUrl.java	canonicalize	THIS	HttpUrl	UNKNOWN_AS	0	1	CLALLER_USE	0
58	1845	13	HttpUrl.java	canonicalize	i	int	charCount()	0	1	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	utf8Buffer	Buffer	NULL	0	1	==	0
58	1845	13	HttpUrl.java	canonicalize	codePoint	int	codePointAt()	0	10	PARAM_USE	1
58	1845	13	HttpUrl.java	canonicalize	out	Buffer	PARAM_AS	1	0	CLALLER_USE	0
58	1845	13	HttpUrl.java	canonicalize	input	String	PARAM_AS	1	1	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	pos	int	PARAM_AS	1	0	NO_USE	0
58	1845	13	HttpUrl.java	canonicalize	limit	int	PARAM_AS	1	1	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	encodeSet	String	PARAM_AS	1	1	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	alreadyEncoded	boolean	PARAM_AS	1	2	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	strict	boolean	PARAM_AS	1	1	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	plusIsSpace	boolean	PARAM_AS	1	1	NO_USE	0
58	1845	13	HttpUrl.java	canonicalize	asciiOnly	boolean	PARAM_AS	1	1	NO_USE	1
58	1845	13	HttpUrl.java	canonicalize	THIS	HttpUrl	UNKNOWN_AS	0	1	NO_USE	1
59	1851	8	HttpUrl.java	canonicalize	i	int	charCount()	0	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	utf8Buffer	Buffer	NULL	0	1	NO_USE	1
59	1851	8	HttpUrl.java	canonicalize	codePoint	int	codePointAt()	0	10	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	out	Buffer	PARAM_AS	1	0	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	input	String	PARAM_AS	1	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	pos	int	PARAM_AS	1	0	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	limit	int	PARAM_AS	1	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	encodeSet	String	PARAM_AS	1	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	alreadyEncoded	boolean	PARAM_AS	1	2	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	strict	boolean	PARAM_AS	1	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	plusIsSpace	boolean	PARAM_AS	1	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	asciiOnly	boolean	PARAM_AS	1	1	NO_USE	0
59	1851	8	HttpUrl.java	canonicalize	THIS	HttpUrl	UNKNOWN_AS	0	1	NO_USE	0
60	56	4	RouteException.java	addSuppressedIfPossible	e	IOException	PARAM_AS	1	0	PARAM_USE	0
60	56	4	RouteException.java	addSuppressedIfPossible	suppressed	IOException	PARAM_AS	1	0	PARAM_USE	0
60	56	4	RouteException.java	addSuppressedIfPossible	THIS	RouteException	UNKNOWN_AS	0	1	FIELD_USE	1
61	126	8	StreamAllocation.java	findHealthyConnection	candidate	RealConnection	findConnection()	0	2	RET_USE	1
61	126	8	StreamAllocation.java	findHealthyConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
61	126	8	StreamAllocation.java	findHealthyConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
61	126	8	StreamAllocation.java	findHealthyConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
61	126	8	StreamAllocation.java	findHealthyConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
61	126	8	StreamAllocation.java	findHealthyConnection	doExtensiveHealthChecks	boolean	PARAM_AS	1	1	NO_USE	0
61	126	8	StreamAllocation.java	findHealthyConnection	THIS	StreamAllocation	UNKNOWN_AS	0	1	NO_USE	1
62	133	6	StreamAllocation.java	findHealthyConnection	candidate	RealConnection	findConnection()	0	2	NO_USE	1
62	133	6	StreamAllocation.java	findHealthyConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
62	133	6	StreamAllocation.java	findHealthyConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
62	133	6	StreamAllocation.java	findHealthyConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
62	133	6	StreamAllocation.java	findHealthyConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
62	133	6	StreamAllocation.java	findHealthyConnection	doExtensiveHealthChecks	boolean	PARAM_AS	1	1	NO_USE	1
62	133	6	StreamAllocation.java	findHealthyConnection	THIS	StreamAllocation	UNKNOWN_AS	0	1	CLALLER_USE	0
63	150	6	StreamAllocation.java	findConnection	selectedRoute	Route	UNKNOWN_AS	0	1	NO_USE	0
63	150	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
63	150	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
63	150	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
63	150	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
63	150	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	NO_USE	1
64	151	6	StreamAllocation.java	findConnection	selectedRoute	Route	UNKNOWN_AS	0	1	NO_USE	0
64	151	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
64	151	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
64	151	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
64	151	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
64	151	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	NO_USE	1
65	152	6	StreamAllocation.java	findConnection	selectedRoute	Route	UNKNOWN_AS	0	1	NO_USE	0
65	152	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
65	152	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
65	152	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
65	152	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
65	152	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	NO_USE	1
66	156	6	StreamAllocation.java	findConnection	allocatedConnection	RealConnection	FIELD_ACCESS	0	2	RET_USE	1
66	156	6	StreamAllocation.java	findConnection	selectedRoute	Route	UNKNOWN_AS	0	1	NO_USE	0
66	156	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
66	156	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
66	156	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
66	156	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
66	156	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	NO_USE	1
67	162	6	StreamAllocation.java	findConnection	allocatedConnection	RealConnection	FIELD_ACCESS	0	2	NO_USE	0
67	162	6	StreamAllocation.java	findConnection	selectedRoute	Route	UNKNOWN_AS	0	1	NO_USE	0
67	162	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
67	162	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
67	162	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
67	162	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
67	162	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	FIELD_USE	1
68	170	4	StreamAllocation.java	findConnection	selectedRoute	Route	NAME	0	1	NO_USE	1
68	170	4	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
68	170	4	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
68	170	4	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
68	170	4	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
68	170	4	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	FIELD_USE	0
69	176	6	StreamAllocation.java	findConnection	selectedRoute	Route	next()	0	1	NO_USE	0
69	176	6	StreamAllocation.java	findConnection	result	RealConnection	UNKNOWN_AS	0	1	NO_USE	0
69	176	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
69	176	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
69	176	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
69	176	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
69	176	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	NO_USE	1
70	181	6	StreamAllocation.java	findConnection	selectedRoute	Route	next()	0	1	NO_USE	0
70	181	6	StreamAllocation.java	findConnection	result	RealConnection	UNKNOWN_AS	0	1	NO_USE	0
70	181	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
70	181	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
70	181	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
70	181	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
70	181	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	UNKNOWN_AS	0	4	FIELD_USE	1
71	202	6	StreamAllocation.java	findConnection	selectedRoute	Route	next()	0	1	NO_USE	0
71	202	6	StreamAllocation.java	findConnection	result	RealConnection	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
71	202	6	StreamAllocation.java	findConnection	socket	Socket	NULL	0	0	NO_USE	0
71	202	6	StreamAllocation.java	findConnection	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
71	202	6	StreamAllocation.java	findConnection	readTimeout	int	PARAM_AS	1	0	NO_USE	0
71	202	6	StreamAllocation.java	findConnection	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
71	202	6	StreamAllocation.java	findConnection	connectionRetryEnabled	boolean	PARAM_AS	1	0	NO_USE	0
71	202	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	0	4	FIELD_USE	0
72	215	6	StreamAllocation.java	streamFinished	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
72	215	6	StreamAllocation.java	streamFinished	noNewStreams	boolean	PARAM_AS	1	1	NO_USE	0
72	215	6	StreamAllocation.java	streamFinished	codec	HttpCodec	PARAM_AS	1	2	OTHER_USE	1
72	215	6	StreamAllocation.java	streamFinished	THIS	StreamAllocation	UNKNOWN_AS	0	1	FIELD_USE	1
73	218	6	StreamAllocation.java	streamFinished	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
73	218	6	StreamAllocation.java	streamFinished	noNewStreams	boolean	PARAM_AS	1	1	NO_USE	1
73	218	6	StreamAllocation.java	streamFinished	codec	HttpCodec	PARAM_AS	1	2	NO_USE	0
73	218	6	StreamAllocation.java	streamFinished	THIS	StreamAllocation	UNKNOWN_AS	0	1	FIELD_USE	0
74	267	4	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	NO_USE	0
74	267	4	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	0
74	267	4	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	1
74	267	4	StreamAllocation.java	deallocate	THIS	StreamAllocation	UNKNOWN_AS	0	10	FIELD_USE	0
75	270	4	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	NO_USE	0
75	270	4	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	1
75	270	4	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	0
75	270	4	StreamAllocation.java	deallocate	THIS	StreamAllocation	NULL	0	10	FIELD_USE	0
76	274	4	StreamAllocation.java	deallocate	socket	Socket	NULL	0	0	NO_USE	0
76	274	4	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	OTHER_USE	0
76	274	4	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	0
76	274	4	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	0
76	274	4	StreamAllocation.java	deallocate	THIS	StreamAllocation	LITERAL	0	10	FIELD_USE	1
77	275	6	StreamAllocation.java	deallocate	socket	Socket	NULL	0	0	NO_USE	0
77	275	6	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	NO_USE	1
77	275	6	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	0
77	275	6	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	0
77	275	6	StreamAllocation.java	deallocate	THIS	StreamAllocation	LITERAL	0	10	FIELD_USE	0
78	278	6	StreamAllocation.java	deallocate	socket	Socket	NULL	0	0	NO_USE	0
78	278	6	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	NO_USE	0
78	278	6	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	0
78	278	6	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	0
78	278	6	StreamAllocation.java	deallocate	THIS	StreamAllocation	LITERAL	0	10	CLALLER_USE	1
79	280	8	StreamAllocation.java	deallocate	socket	Socket	NULL	0	0	NO_USE	0
79	280	8	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	NO_USE	0
79	280	8	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	0
79	280	8	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	0
79	280	8	StreamAllocation.java	deallocate	THIS	StreamAllocation	LITERAL	0	10	FIELD_USE	1
80	282	10	StreamAllocation.java	deallocate	socket	Socket	NULL	0	0	NO_USE	0
80	282	10	StreamAllocation.java	deallocate	noNewStreams	boolean	PARAM_AS	1	0	NO_USE	0
80	282	10	StreamAllocation.java	deallocate	released	boolean	PARAM_AS	1	0	NO_USE	0
80	282	10	StreamAllocation.java	deallocate	streamFinished	boolean	PARAM_AS	1	0	NO_USE	0
80	282	10	StreamAllocation.java	deallocate	THIS	StreamAllocation	nanoTime()	0	10	FIELD_USE	1
81	300	4	StreamAllocation.java	cancel	codecToCancel	HttpCodec	NAME	0	1	CLALLER_USE	1
81	300	4	StreamAllocation.java	cancel	connectionToCancel	RealConnection	NAME	0	1	!=	0
81	300	4	StreamAllocation.java	cancel	THIS	StreamAllocation	LITERAL	0	0	NO_USE	0
82	302	11	StreamAllocation.java	cancel	codecToCancel	HttpCodec	NAME	0	1	NO_USE	0
82	302	11	StreamAllocation.java	cancel	connectionToCancel	RealConnection	NAME	0	1	CLALLER_USE	1
82	302	11	StreamAllocation.java	cancel	THIS	StreamAllocation	LITERAL	0	0	NO_USE	0
83	312	6	StreamAllocation.java	streamFailed	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
83	312	6	StreamAllocation.java	streamFailed	noNewStreams	boolean	LITERAL	0	0	NO_USE	0
83	312	6	StreamAllocation.java	streamFailed	e	IOException	PARAM_AS	1	3	OTHER_USE	1
83	312	6	StreamAllocation.java	streamFailed	THIS	StreamAllocation	UNKNOWN_AS	0	10	FIELD_USE	0
84	314	8	StreamAllocation.java	streamFailed	streamResetException	StreamResetException	CAST	0	2	NO_USE	1
84	314	8	StreamAllocation.java	streamFailed	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
84	314	8	StreamAllocation.java	streamFailed	noNewStreams	boolean	LITERAL	0	0	NO_USE	0
84	314	8	StreamAllocation.java	streamFailed	e	IOException	PARAM_AS	1	3	NO_USE	0
84	314	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	UNKNOWN_AS	0	10	FIELD_USE	1
85	319	8	StreamAllocation.java	streamFailed	streamResetException	StreamResetException	CAST	0	2	NO_USE	1
85	319	8	StreamAllocation.java	streamFailed	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
85	319	8	StreamAllocation.java	streamFailed	noNewStreams	boolean	LITERAL	0	0	NO_USE	0
85	319	8	StreamAllocation.java	streamFailed	e	IOException	PARAM_AS	1	3	NO_USE	0
85	319	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	UNKNOWN_AS	0	10	NO_USE	1
86	323	13	StreamAllocation.java	streamFailed	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
86	323	13	StreamAllocation.java	streamFailed	noNewStreams	boolean	LITERAL	0	0	NO_USE	0
86	323	13	StreamAllocation.java	streamFailed	e	IOException	PARAM_AS	1	3	!=	1
86	323	13	StreamAllocation.java	streamFailed	THIS	StreamAllocation	NULL	0	10	FIELD_USE	1
87	328	8	StreamAllocation.java	streamFailed	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
87	328	8	StreamAllocation.java	streamFailed	noNewStreams	boolean	LITERAL	0	0	NO_USE	0
87	328	8	StreamAllocation.java	streamFailed	e	IOException	PARAM_AS	1	3	!=	0
87	328	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	NULL	0	10	FIELD_USE	1
88	329	10	StreamAllocation.java	streamFailed	socket	Socket	UNKNOWN_AS	0	0	NO_USE	0
88	329	10	StreamAllocation.java	streamFailed	noNewStreams	boolean	LITERAL	0	0	NO_USE	0
88	329	10	StreamAllocation.java	streamFailed	e	IOException	PARAM_AS	1	3	PARAM_USE	1
88	329	10	StreamAllocation.java	streamFailed	THIS	StreamAllocation	NULL	0	10	FIELD_USE	1
89	347	4	StreamAllocation.java	acquire	connection	RealConnection	PARAM_AS	1	0	NO_USE	0
89	347	4	StreamAllocation.java	acquire	THIS	StreamAllocation	UNKNOWN_AS	0	1	NO_USE	1
90	357	6	StreamAllocation.java	release	reference	Reference<StreamAllocation>	get()	0	1	NO_USE	1
90	357	6	StreamAllocation.java	release	i	int	0	0	0	PARAM_USE	0
90	357	6	StreamAllocation.java	release	size	int	size()	0	0	NO_USE	0
90	357	6	StreamAllocation.java	release	connection	RealConnection	PARAM_AS	1	0	OTHER_USE	0
90	357	6	StreamAllocation.java	release	THIS	StreamAllocation	UNKNOWN_AS	0	1	FIELD_USE	1
91	375	4	StreamAllocation.java	releaseAndAcquire	newConnection	RealConnection	PARAM_AS	1	0	NO_USE	0
91	375	4	StreamAllocation.java	releaseAndAcquire	THIS	StreamAllocation	UNKNOWN_AS	0	3	NO_USE	1
92	124	4	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
92	124	4	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
92	124	4	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
92	124	4	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
92	124	4	RealConnection.java	connect	THIS	RealConnection	UNKNOWN_AS	0	4	NO_USE	1
93	130	4	RealConnection.java	connect	routeException	RouteException	NULL	0	1	NO_USE	0
93	130	4	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	CLALLER_USE	0
93	130	4	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
93	130	4	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
93	130	4	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
93	130	4	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
93	130	4	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
93	130	4	RealConnection.java	connect	THIS	RealConnection	UNKNOWN_AS	0	4	FIELD_USE	1
94	131	6	RealConnection.java	connect	routeException	RouteException	NULL	0	1	NO_USE	0
94	131	6	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	NO_USE	1
94	131	6	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
94	131	6	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
94	131	6	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
94	131	6	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
94	131	6	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
94	131	6	RealConnection.java	connect	THIS	RealConnection	UNKNOWN_AS	0	4	NO_USE	0
95	136	6	RealConnection.java	connect	host	String	host()	0	1	+	1
95	136	6	RealConnection.java	connect	routeException	RouteException	NULL	0	1	NO_USE	0
95	136	6	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	NO_USE	0
95	136	6	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
95	136	6	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
95	136	6	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
95	136	6	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
95	136	6	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
95	136	6	RealConnection.java	connect	THIS	RealConnection	UNKNOWN_AS	0	4	NO_USE	0
96	144	8	RealConnection.java	connect	routeException	RouteException	NULL	0	1	NO_USE	0
96	144	8	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	NO_USE	0
96	144	8	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
96	144	8	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	PARAM_USE	0
96	144	8	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	PARAM_USE	0
96	144	8	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	PARAM_USE	0
96	144	8	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
96	144	8	RealConnection.java	connect	THIS	RealConnection	UNKNOWN_AS	0	4	CLALLER_USE	1
97	162	8	RealConnection.java	connect	routeException	RouteException	NULL	0	1	CLALLER_USE	1
97	162	8	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	NO_USE	0
97	162	8	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
97	162	8	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
97	162	8	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
97	162	8	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
97	162	8	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
97	162	8	RealConnection.java	connect	THIS	RealConnection	NULL	0	4	NO_USE	0
98	168	8	RealConnection.java	connect	routeException	RouteException	CLASS_INSTANCE_CREATION	0	1	OTHER_USE	0
98	168	8	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	NO_USE	0
98	168	8	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
98	168	8	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
98	168	8	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
98	168	8	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
98	168	8	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	1
98	168	8	RealConnection.java	connect	THIS	RealConnection	NULL	0	4	NO_USE	1
99	174	4	RealConnection.java	connect	routeException	RouteException	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
99	174	4	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	connectionSpecs()	0	1	NO_USE	0
99	174	4	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
99	174	4	RealConnection.java	connect	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
99	174	4	RealConnection.java	connect	readTimeout	int	PARAM_AS	1	0	NO_USE	0
99	174	4	RealConnection.java	connect	writeTimeout	int	PARAM_AS	1	0	NO_USE	0
99	174	4	RealConnection.java	connect	connectionRetryEnabled	boolean	PARAM_AS	1	1	NO_USE	0
99	174	4	RealConnection.java	connect	THIS	RealConnection	NULL	0	4	FIELD_USE	1
