id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1702	208	10	MaskUtil.java	applyMaskPenaltyRule1Internal	THIS	MaskUtil	UNKNOWN_AS	0	0	FIELD_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	numSameBitCells	int	1	0	2	-	1
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	prevBit	int	NAME	0	1	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	i	int	0	0	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	penalty	int	+	0	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	iLimit	int	OTHERS	0	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	jLimit	int	OTHERS	0	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	array	byte[][]	getArray()	0	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	matrix	ByteMatrix	PARAM_AS	1	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	isHorizontal	boolean	PARAM_AS	1	0	NO_USE	0
1703	215	6	MaskUtil.java	applyMaskPenaltyRule1Internal	THIS	MaskUtil	UNKNOWN_AS	0	0	FIELD_USE	0
1704	93	4	Version.java	getProvisionalVersionForDimension	dimension	int	PARAM_AS	1	1	NO_USE	1
1704	93	4	Version.java	getProvisionalVersionForDimension	THIS	Version	UNKNOWN_AS	0	0	NO_USE	0
1705	104	4	Version.java	getVersionForNumber	versionNumber	int	PARAM_AS	1	2	NO_USE	1
1705	104	4	Version.java	getVersionForNumber	THIS	Version	UNKNOWN_AS	0	0	NO_USE	0
1706	116	6	Version.java	decodeVersionInformation	targetVersion	int	ARRAY_ACCESS	0	1	NO_USE	1
1706	116	6	Version.java	decodeVersionInformation	i	int	0	0	0	+	0
1706	116	6	Version.java	decodeVersionInformation	bestDifference	int	NAME	0	2	NO_USE	0
1706	116	6	Version.java	decodeVersionInformation	bestVersion	int	0	0	0	NO_USE	0
1706	116	6	Version.java	decodeVersionInformation	versionBits	int	PARAM_AS	1	1	NO_USE	1
1706	116	6	Version.java	decodeVersionInformation	THIS	Version	UNKNOWN_AS	0	0	CLALLER_USE	0
1707	122	6	Version.java	decodeVersionInformation	targetVersion	int	ARRAY_ACCESS	0	1	NO_USE	0
1707	122	6	Version.java	decodeVersionInformation	bitsDifference	int	numBitsDiffering()	0	1	OTHER_USE	1
1707	122	6	Version.java	decodeVersionInformation	i	int	0	0	0	+	0
1707	122	6	Version.java	decodeVersionInformation	bestDifference	int	NAME	0	2	NO_USE	1
1707	122	6	Version.java	decodeVersionInformation	bestVersion	int	0	0	0	NO_USE	0
1707	122	6	Version.java	decodeVersionInformation	versionBits	int	PARAM_AS	1	1	NO_USE	0
1707	122	6	Version.java	decodeVersionInformation	THIS	Version	UNKNOWN_AS	0	0	NO_USE	0
1708	129	4	Version.java	decodeVersionInformation	bestDifference	int	NAME	0	2	NO_USE	1
1708	129	4	Version.java	decodeVersionInformation	bestVersion	int	+	0	0	PARAM_USE	0
1708	129	4	Version.java	decodeVersionInformation	versionBits	int	PARAM_AS	1	1	NO_USE	0
1708	129	4	Version.java	decodeVersionInformation	THIS	Version	UNKNOWN_AS	0	0	CLALLER_USE	0
1709	155	8	Version.java	buildFunctionPattern	y	int	0	0	3	NO_USE	1
1709	155	8	Version.java	buildFunctionPattern	i	int	-	0	0	NO_USE	0
1709	155	8	Version.java	buildFunctionPattern	x	int	0	0	2	NO_USE	1
1709	155	8	Version.java	buildFunctionPattern	dimension	int	getDimensionForVersion()	0	0	NO_USE	0
1709	155	8	Version.java	buildFunctionPattern	bitMatrix	BitMatrix	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1709	155	8	Version.java	buildFunctionPattern	max	int	NAME	0	2	NO_USE	1
1709	155	8	Version.java	buildFunctionPattern	THIS	Version	UNKNOWN_AS	0	1	NO_USE	0
1710	168	4	Version.java	buildFunctionPattern	dimension	int	getDimensionForVersion()	0	0	-	0
1710	168	4	Version.java	buildFunctionPattern	bitMatrix	BitMatrix	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1710	168	4	Version.java	buildFunctionPattern	max	int	NAME	0	2	NO_USE	0
1710	168	4	Version.java	buildFunctionPattern	THIS	Version	UNKNOWN_AS	0	1	NO_USE	1
1711	123	6	Decoder.java	decode	parser	BitMatrixParser	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1711	123	6	Decoder.java	decode	fe	FormatException	NAME	0	1	OTHER_USE	1
1711	123	6	Decoder.java	decode	ce	ChecksumException	NAME	0	1	NO_USE	0
1711	123	6	Decoder.java	decode	bits	BitMatrix	PARAM_AS	1	0	NO_USE	0
1711	123	6	Decoder.java	decode	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1711	123	6	Decoder.java	decode	THIS	Decoder	UNKNOWN_AS	0	0	NO_USE	0
1712	126	6	Decoder.java	decode	parser	BitMatrixParser	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1712	126	6	Decoder.java	decode	fe	FormatException	NAME	0	1	NO_USE	0
1712	126	6	Decoder.java	decode	ce	ChecksumException	NAME	0	1	OTHER_USE	1
1712	126	6	Decoder.java	decode	bits	BitMatrix	PARAM_AS	1	0	NO_USE	0
1712	126	6	Decoder.java	decode	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1712	126	6	Decoder.java	decode	THIS	Decoder	UNKNOWN_AS	0	0	NO_USE	0
1713	38	4	BitMatrixParser.java	BitMatrixParser	dimension	int	getHeight()	0	2	NO_USE	1
1713	38	4	BitMatrixParser.java	BitMatrixParser	bitMatrix	BitMatrix	PARAM_AS	1	0	NO_USE	0
1713	38	4	BitMatrixParser.java	BitMatrixParser	THIS	BitMatrixParser	UNKNOWN_AS	0	0	NO_USE	0
1714	53	4	BitMatrixParser.java	readFormatInformation	THIS	BitMatrixParser	UNKNOWN_AS	0	2	FIELD_USE	1
1715	83	4	BitMatrixParser.java	readFormatInformation	formatInfoBits1	int	copyBit()	0	0	NO_USE	0
1715	83	4	BitMatrixParser.java	readFormatInformation	dimension	int	getHeight()	0	0	NO_USE	0
1715	83	4	BitMatrixParser.java	readFormatInformation	formatInfoBits2	int	copyBit()	0	0	NO_USE	0
1715	83	4	BitMatrixParser.java	readFormatInformation	jMin	int	-	0	0	NO_USE	0
1715	83	4	BitMatrixParser.java	readFormatInformation	THIS	BitMatrixParser	decodeFormatInformation()	0	2	FIELD_USE	1
1716	98	4	BitMatrixParser.java	readVersion	THIS	BitMatrixParser	UNKNOWN_AS	0	1	FIELD_USE	1
1717	105	4	BitMatrixParser.java	readVersion	dimension	int	getHeight()	0	2	NO_USE	0
1717	105	4	BitMatrixParser.java	readVersion	provisionalVersion	int	/	0	1	PARAM_USE	1
1717	105	4	BitMatrixParser.java	readVersion	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	0
1718	119	4	BitMatrixParser.java	readVersion	dimension	int	getHeight()	0	2	NO_USE	1
1718	119	4	BitMatrixParser.java	readVersion	provisionalVersion	int	/	0	1	NO_USE	0
1718	119	4	BitMatrixParser.java	readVersion	versionBits	int	copyBit()	0	0	NO_USE	0
1718	119	4	BitMatrixParser.java	readVersion	ijMin	int	-	0	0	NO_USE	0
1718	119	4	BitMatrixParser.java	readVersion	theParsedVersion	Version	decodeVersionInformation()	0	4	OTHER_USE	1
1718	119	4	BitMatrixParser.java	readVersion	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	0
1719	133	4	BitMatrixParser.java	readVersion	dimension	int	getHeight()	0	2	NO_USE	1
1719	133	4	BitMatrixParser.java	readVersion	provisionalVersion	int	/	0	1	NO_USE	0
1719	133	4	BitMatrixParser.java	readVersion	versionBits	int	copyBit()	0	0	NO_USE	0
1719	133	4	BitMatrixParser.java	readVersion	ijMin	int	-	0	0	NO_USE	0
1719	133	4	BitMatrixParser.java	readVersion	theParsedVersion	Version	decodeVersionInformation()	0	4	OTHER_USE	1
1719	133	4	BitMatrixParser.java	readVersion	THIS	BitMatrixParser	NAME	0	1	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	j	int	2	0	3	x--	1
1720	173	6	BitMatrixParser.java	readCodewords	formatInfo	FormatInformation	readFormatInformation()	0	0	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	version	Version	readVersion()	0	1	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	dataMask	DataMask	ARRAY_ACCESS	0	0	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	dimension	int	getHeight()	0	0	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	functionPattern	BitMatrix	buildFunctionPattern()	0	1	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	readingUp	boolean	LITERAL	0	0	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	result	byte[]	ARRAY_CREATION	0	0	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	resultOffset	int	0	0	1	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	currentByte	int	0	0	0	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	bitsRead	int	0	0	1	NO_USE	0
1720	173	6	BitMatrixParser.java	readCodewords	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	col	int	0	0	2	-	1
1721	183	10	BitMatrixParser.java	readCodewords	i	int	OTHERS	0	2	PARAM_USE	1
1721	183	10	BitMatrixParser.java	readCodewords	count	int	0	0	0	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	j	int	2	0	3	-	1
1721	183	10	BitMatrixParser.java	readCodewords	formatInfo	FormatInformation	readFormatInformation()	0	0	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	version	Version	readVersion()	0	1	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	dataMask	DataMask	ARRAY_ACCESS	0	0	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	dimension	int	getHeight()	0	0	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	functionPattern	BitMatrix	buildFunctionPattern()	0	1	NO_USE	1
1721	183	10	BitMatrixParser.java	readCodewords	readingUp	boolean	LITERAL	0	0	NO_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	result	byte[]	ARRAY_CREATION	0	0	ARR_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	resultOffset	int	0	0	1	x++	0
1721	183	10	BitMatrixParser.java	readCodewords	currentByte	int	0	0	0	OTHER_USE	0
1721	183	10	BitMatrixParser.java	readCodewords	bitsRead	int	0	0	1	x++	0
1721	183	10	BitMatrixParser.java	readCodewords	THIS	BitMatrixParser	UNKNOWN_AS	0	1	FIELD_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	col	int	0	0	2	NO_USE	1
1722	187	12	BitMatrixParser.java	readCodewords	i	int	OTHERS	0	2	NO_USE	1
1722	187	12	BitMatrixParser.java	readCodewords	count	int	0	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	j	int	2	0	3	NO_USE	1
1722	187	12	BitMatrixParser.java	readCodewords	formatInfo	FormatInformation	readFormatInformation()	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	version	Version	readVersion()	0	1	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	dataMask	DataMask	ARRAY_ACCESS	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	dimension	int	getHeight()	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	functionPattern	BitMatrix	buildFunctionPattern()	0	1	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	readingUp	boolean	LITERAL	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	result	byte[]	ARRAY_CREATION	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	resultOffset	int	0	0	1	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	currentByte	int	1	0	0	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	bitsRead	int	0	0	1	NO_USE	0
1722	187	12	BitMatrixParser.java	readCodewords	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	1
1723	191	12	BitMatrixParser.java	readCodewords	col	int	0	0	2	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	i	int	OTHERS	0	2	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	count	int	0	0	0	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	j	int	2	0	3	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	formatInfo	FormatInformation	readFormatInformation()	0	0	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	version	Version	readVersion()	0	1	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	dataMask	DataMask	ARRAY_ACCESS	0	0	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	dimension	int	getHeight()	0	0	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	functionPattern	BitMatrix	buildFunctionPattern()	0	1	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	readingUp	boolean	LITERAL	0	0	NO_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	result	byte[]	ARRAY_CREATION	0	0	ARR_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	resultOffset	int	0	0	1	x++	0
1723	191	12	BitMatrixParser.java	readCodewords	currentByte	int	1	0	0	OTHER_USE	0
1723	191	12	BitMatrixParser.java	readCodewords	bitsRead	int	0	0	1	NO_USE	1
1723	191	12	BitMatrixParser.java	readCodewords	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	formatInfo	FormatInformation	readFormatInformation()	0	0	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	version	Version	readVersion()	0	1	NO_USE	1
1724	201	4	BitMatrixParser.java	readCodewords	dataMask	DataMask	ARRAY_ACCESS	0	0	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	dimension	int	getHeight()	0	0	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	functionPattern	BitMatrix	buildFunctionPattern()	0	1	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	readingUp	boolean	LITERAL	0	0	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	result	byte[]	CAST	0	0	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	resultOffset	int	CAST	0	1	NO_USE	1
1724	201	4	BitMatrixParser.java	readCodewords	currentByte	int	0	0	0	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	bitsRead	int	0	0	1	NO_USE	0
1724	201	4	BitMatrixParser.java	readCodewords	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	0
1725	211	4	BitMatrixParser.java	remask	THIS	BitMatrixParser	UNKNOWN_AS	0	1	NO_USE	1
1726	237	8	BitMatrixParser.java	mirror	y	int	+	0	2	PARAM_USE	1
1726	237	8	BitMatrixParser.java	mirror	x	int	0	0	2	PARAM_USE	1
1726	237	8	BitMatrixParser.java	mirror	THIS	BitMatrixParser	UNKNOWN_AS	0	2	FIELD_USE	1
1727	51	4	DataBlock.java	getDataBlocks	rawCodewords	byte[]	PARAM_AS	1	1	NO_USE	1
1727	51	4	DataBlock.java	getDataBlocks	version	Version	PARAM_AS	1	1	NO_USE	1
1727	51	4	DataBlock.java	getDataBlocks	ecLevel	ErrorCorrectionLevel	PARAM_AS	1	0	NO_USE	0
1727	51	4	DataBlock.java	getDataBlocks	THIS	DataBlock	UNKNOWN_AS	0	1	NO_USE	1
1728	83	6	DataBlock.java	getDataBlocks	numCodewords	int	FIELD_ACCESS	0	1	NO_USE	1
1728	83	6	DataBlock.java	getDataBlocks	ecBlocks	ECBlocks	getECBlocksForLevel()	0	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	totalBlocks	int	getCount()	0	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	ecBlockArray	ECB[]	getECBlocks()	0	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	result	DataBlock[]	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	numResultBlocks	int	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	shorterBlocksTotalCodewords	int	FIELD_ACCESS	0	1	NO_USE	1
1728	83	6	DataBlock.java	getDataBlocks	longerBlocksStartAt	int	-	0	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	rawCodewords	byte[]	PARAM_AS	1	1	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	version	Version	PARAM_AS	1	1	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	ecLevel	ErrorCorrectionLevel	PARAM_AS	1	0	NO_USE	0
1728	83	6	DataBlock.java	getDataBlocks	THIS	DataBlock	UNKNOWN_AS	0	1	NO_USE	0
1729	48	4	QRCodeDecoderMetaData.java	applyMirroredCorrection	points	ResultPoint[]	PARAM_AS	1	2	NO_USE	1
1729	48	4	QRCodeDecoderMetaData.java	applyMirroredCorrection	THIS	QRCodeDecoderMetaData	UNKNOWN_AS	0	2	NO_USE	1
1730	68	8	DecodedBitStreamParser.java	decode	currentCharacterSetECI	CharacterSetECI	NULL	0	1	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	fc1InEffect	boolean	LITERAL	0	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	mode	Mode	UNKNOWN_AS	0	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	bits	BitSource	CLASS_INSTANCE_CREATION	0	2	CLALLER_USE	1
1730	68	8	DecodedBitStreamParser.java	decode	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	byteSegments	List<byte[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	symbolSequence	int	PREFIX_EXPR	0	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	parityData	int	PREFIX_EXPR	0	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	version	Version	PARAM_AS	1	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	ecLevel	ErrorCorrectionLevel	PARAM_AS	1	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1730	68	8	DecodedBitStreamParser.java	decode	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	1	FIELD_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	currentCharacterSetECI	CharacterSetECI	NULL	0	1	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	fc1InEffect	boolean	LITERAL	0	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	mode	Mode	forBits()	0	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	bits	BitSource	CLASS_INSTANCE_CREATION	0	2	NO_USE	1
1731	83	12	DecodedBitStreamParser.java	decode	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	byteSegments	List<byte[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	symbolSequence	int	PREFIX_EXPR	0	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	parityData	int	PREFIX_EXPR	0	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	version	Version	PARAM_AS	1	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	ecLevel	ErrorCorrectionLevel	PARAM_AS	1	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1731	83	12	DecodedBitStreamParser.java	decode	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	1	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	value	int	parseECIValue()	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	currentCharacterSetECI	CharacterSetECI	getCharacterSetECIByValue()	0	1	NO_USE	1
1732	95	12	DecodedBitStreamParser.java	decode	fc1InEffect	boolean	LITERAL	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	mode	Mode	forBits()	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	bits	BitSource	CLASS_INSTANCE_CREATION	0	2	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	byteSegments	List<byte[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	symbolSequence	int	readBits()	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	parityData	int	readBits()	0	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	version	Version	PARAM_AS	1	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	ecLevel	ErrorCorrectionLevel	PARAM_AS	1	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1732	95	12	DecodedBitStreamParser.java	decode	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	1	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	value	int	parseECIValue()	0	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	subset	int	readBits()	0	1	NO_USE	1
1733	104	12	DecodedBitStreamParser.java	decode	countHanzi	int	readBits()	0	0	PARAM_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	currentCharacterSetECI	CharacterSetECI	getCharacterSetECIByValue()	0	1	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	fc1InEffect	boolean	LITERAL	0	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	mode	Mode	forBits()	0	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	bits	BitSource	CLASS_INSTANCE_CREATION	0	2	PARAM_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	byteSegments	List<byte[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	symbolSequence	int	readBits()	0	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	parityData	int	readBits()	0	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	version	Version	PARAM_AS	1	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	ecLevel	ErrorCorrectionLevel	PARAM_AS	1	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1733	104	12	DecodedBitStreamParser.java	decode	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	1	CLALLER_USE	1
1734	151	4	DecodedBitStreamParser.java	decodeHanziSegment	bits	BitSource	PARAM_AS	1	1	NO_USE	1
1734	151	4	DecodedBitStreamParser.java	decodeHanziSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1734	151	4	DecodedBitStreamParser.java	decodeHanziSegment	count	int	PARAM_AS	1	1	NO_USE	1
1734	151	4	DecodedBitStreamParser.java	decodeHanziSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	twoBytes	int	readBits()	0	0	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	assembledTwoBytes	int	|	0	1	NO_USE	1
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	buffer	byte[]	ARRAY_CREATION	0	0	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	offset	int	0	0	0	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	bits	BitSource	PARAM_AS	1	1	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	count	int	PARAM_AS	1	1	NO_USE	0
1735	163	6	DecodedBitStreamParser.java	decodeHanziSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1736	187	4	DecodedBitStreamParser.java	decodeKanjiSegment	bits	BitSource	PARAM_AS	1	1	NO_USE	1
1736	187	4	DecodedBitStreamParser.java	decodeKanjiSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1736	187	4	DecodedBitStreamParser.java	decodeKanjiSegment	count	int	PARAM_AS	1	1	NO_USE	1
1736	187	4	DecodedBitStreamParser.java	decodeKanjiSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	twoBytes	int	readBits()	0	0	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	assembledTwoBytes	int	|	0	1	NO_USE	1
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	buffer	byte[]	ARRAY_CREATION	0	0	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	offset	int	0	0	0	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	bits	BitSource	PARAM_AS	1	1	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	count	int	PARAM_AS	1	1	NO_USE	0
1737	199	6	DecodedBitStreamParser.java	decodeKanjiSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	bits	BitSource	PARAM_AS	1	1	NO_USE	1
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	count	int	PARAM_AS	1	1	NO_USE	1
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	currentCharacterSetECI	CharacterSetECI	PARAM_AS	1	1	NO_USE	0
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	byteSegments	Collection<byte[]>	PARAM_AS	1	0	NO_USE	0
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1738	226	4	DecodedBitStreamParser.java	decodeByteSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	readBytes	byte[]	CAST	0	0	PARAM_USE	0
