id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
66	93	5	Group.java	drawChildren	actors	Actor[]	begin()	0	0	NO_USE	0
66	93	5	Group.java	drawChildren	cullingArea	Rectangle	FIELD_ACCESS	0	1	NO_USE	0
66	93	5	Group.java	drawChildren	batch	Batch	PARAM_AS	1	0	PARAM_USE	0
66	93	5	Group.java	drawChildren	parentAlpha	float	FIELD_ACCESS	1	0	PARAM_USE	0
66	93	5	Group.java	drawChildren	THIS	Group	0	0	4	FIELD_USE	1
67	106	3	Group.java	drawChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	OTHER_USE	0
67	106	3	Group.java	drawChildren	actors	Actor[]	begin()	0	0	ARR_USE	0
67	106	3	Group.java	drawChildren	cullingArea	Rectangle	FIELD_ACCESS	0	1	NO_USE	0
67	106	3	Group.java	drawChildren	batch	Batch	PARAM_AS	1	0	PARAM_USE	0
67	106	3	Group.java	drawChildren	parentAlpha	float	FIELD_ACCESS	1	0	PARAM_USE	0
67	106	3	Group.java	drawChildren	THIS	Group	NAME	0	4	FIELD_USE	1
68	109	5	Group.java	drawChildren	child	Actor	ARRAY_ACCESS	0	1	NO_USE	1
68	109	5	Group.java	drawChildren	i	int	0	0	0	NO_USE	0
68	109	5	Group.java	drawChildren	n	int	NAME	0	0	NO_USE	0
68	109	5	Group.java	drawChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	NO_USE	0
68	109	5	Group.java	drawChildren	actors	Actor[]	begin()	0	0	NO_USE	0
68	109	5	Group.java	drawChildren	cullingArea	Rectangle	FIELD_ACCESS	0	1	NO_USE	0
68	109	5	Group.java	drawChildren	batch	Batch	PARAM_AS	1	0	NO_USE	0
68	109	5	Group.java	drawChildren	parentAlpha	float	FIELD_ACCESS	1	0	NO_USE	0
68	109	5	Group.java	drawChildren	THIS	Group	NAME	0	4	NO_USE	0
69	119	5	Group.java	drawChildren	child	Actor	ARRAY_ACCESS	0	1	NO_USE	1
69	119	5	Group.java	drawChildren	i	int	0	0	0	NO_USE	0
69	119	5	Group.java	drawChildren	n	int	NAME	0	0	NO_USE	0
69	119	5	Group.java	drawChildren	offsetX	float	NAME	0	0	NO_USE	0
69	119	5	Group.java	drawChildren	offsetY	float	NAME	0	0	NO_USE	0
69	119	5	Group.java	drawChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	NO_USE	0
69	119	5	Group.java	drawChildren	actors	Actor[]	begin()	0	0	NO_USE	0
69	119	5	Group.java	drawChildren	cullingArea	Rectangle	FIELD_ACCESS	0	1	NO_USE	0
69	119	5	Group.java	drawChildren	batch	Batch	PARAM_AS	1	0	NO_USE	0
69	119	5	Group.java	drawChildren	parentAlpha	float	FIELD_ACCESS	1	0	NO_USE	0
69	119	5	Group.java	drawChildren	THIS	Group	0	0	4	NO_USE	0
70	138	2	Group.java	drawDebug	shapes	ShapeRenderer	PARAM_AS	1	0	PARAM_USE	0
70	138	2	Group.java	drawDebug	THIS	Group	UNKNOWN_AS	0	0	CLALLER_USE	1
71	140	2	Group.java	drawDebug	shapes	ShapeRenderer	PARAM_AS	1	0	PARAM_USE	0
71	140	2	Group.java	drawDebug	THIS	Group	UNKNOWN_AS	0	0	CLALLER_USE	1
72	151	2	Group.java	drawDebugChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	OTHER_USE	0
72	151	2	Group.java	drawDebugChildren	actors	Actor[]	begin()	0	0	ARR_USE	0
72	151	2	Group.java	drawDebugChildren	shapes	ShapeRenderer	PARAM_AS	1	0	PARAM_USE	0
72	151	2	Group.java	drawDebugChildren	THIS	Group	UNKNOWN_AS	0	0	FIELD_USE	1
73	154	4	Group.java	drawDebugChildren	child	Actor	ARRAY_ACCESS	0	3	NO_USE	1
73	154	4	Group.java	drawDebugChildren	i	int	0	0	0	NO_USE	0
73	154	4	Group.java	drawDebugChildren	n	int	NAME	0	0	NO_USE	0
73	154	4	Group.java	drawDebugChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	NO_USE	0
73	154	4	Group.java	drawDebugChildren	actors	Actor[]	begin()	0	0	NO_USE	0
73	154	4	Group.java	drawDebugChildren	shapes	ShapeRenderer	PARAM_AS	1	0	NO_USE	0
73	154	4	Group.java	drawDebugChildren	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
74	155	4	Group.java	drawDebugChildren	child	Actor	ARRAY_ACCESS	0	3	NO_USE	1
74	155	4	Group.java	drawDebugChildren	i	int	0	0	0	NO_USE	0
74	155	4	Group.java	drawDebugChildren	n	int	NAME	0	0	NO_USE	0
74	155	4	Group.java	drawDebugChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	NO_USE	0
74	155	4	Group.java	drawDebugChildren	actors	Actor[]	begin()	0	0	NO_USE	0
74	155	4	Group.java	drawDebugChildren	shapes	ShapeRenderer	PARAM_AS	1	0	NO_USE	0
74	155	4	Group.java	drawDebugChildren	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	child	Actor	ARRAY_ACCESS	0	3	NO_USE	1
75	166	4	Group.java	drawDebugChildren	i	int	0	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	n	int	NAME	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	offsetX	float	NAME	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	offsetY	float	NAME	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	actors	Actor[]	begin()	0	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	shapes	ShapeRenderer	PARAM_AS	1	0	NO_USE	0
75	166	4	Group.java	drawDebugChildren	THIS	Group	0	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	child	Actor	ARRAY_ACCESS	0	3	NO_USE	1
76	167	4	Group.java	drawDebugChildren	i	int	0	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	n	int	NAME	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	offsetX	float	NAME	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	offsetY	float	NAME	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	children	SnapshotArray<Actor>	FIELD_ACCESS	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	actors	Actor[]	begin()	0	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	shapes	ShapeRenderer	PARAM_AS	1	0	NO_USE	0
76	167	4	Group.java	drawDebugChildren	THIS	Group	0	0	0	NO_USE	0
77	186	2	Group.java	computeTransform	worldTransform	Affine2	FIELD_ACCESS	0	0	CLALLER_USE	0
77	186	2	Group.java	computeTransform	originX	float	FIELD_ACCESS	0	1	-x	1
77	186	2	Group.java	computeTransform	originY	float	FIELD_ACCESS	0	1	-x	1
77	186	2	Group.java	computeTransform	THIS	Group	UNKNOWN_AS	0	1	NO_USE	0
78	191	3	Group.java	computeTransform	worldTransform	Affine2	FIELD_ACCESS	0	0	NO_USE	0
78	191	3	Group.java	computeTransform	originX	float	FIELD_ACCESS	0	1	NO_USE	0
78	191	3	Group.java	computeTransform	originY	float	FIELD_ACCESS	0	1	NO_USE	0
78	191	3	Group.java	computeTransform	parentGroup	Group	NAME	0	2	NO_USE	1
78	191	3	Group.java	computeTransform	THIS	Group	UNKNOWN_AS	0	1	NO_USE	1
79	194	2	Group.java	computeTransform	worldTransform	Affine2	FIELD_ACCESS	0	0	CLALLER_USE	0
79	194	2	Group.java	computeTransform	originX	float	FIELD_ACCESS	0	1	NO_USE	0
79	194	2	Group.java	computeTransform	originY	float	FIELD_ACCESS	0	1	NO_USE	0
79	194	2	Group.java	computeTransform	parentGroup	Group	NAME	0	2	OTHER_USE	1
79	194	2	Group.java	computeTransform	THIS	Group	UNKNOWN_AS	0	1	FIELD_USE	0
80	241	2	Group.java	hit	x	float	PARAM_AS	1	0	NO_USE	0
80	241	2	Group.java	hit	y	float	PARAM_AS	1	0	NO_USE	0
80	241	2	Group.java	hit	touchable	boolean	PARAM_AS	1	1	NO_USE	1
80	241	2	Group.java	hit	THIS	Group	UNKNOWN_AS	0	3	NO_USE	1
81	246	3	Group.java	hit	child	Actor	ARRAY_ACCESS	0	1	NO_USE	1
81	246	3	Group.java	hit	i	int	-	0	0	NO_USE	0
81	246	3	Group.java	hit	point	Vector2	NAME	0	0	NO_USE	0
81	246	3	Group.java	hit	childrenArray	Actor[]	NAME	0	0	NO_USE	0
81	246	3	Group.java	hit	x	float	PARAM_AS	1	0	NO_USE	0
81	246	3	Group.java	hit	y	float	PARAM_AS	1	0	NO_USE	0
81	246	3	Group.java	hit	touchable	boolean	PARAM_AS	1	1	NO_USE	0
81	246	3	Group.java	hit	THIS	Group	UNKNOWN_AS	0	3	NO_USE	0
82	249	3	Group.java	hit	child	Actor	ARRAY_ACCESS	0	1	NO_USE	0
82	249	3	Group.java	hit	hit	Actor	hit()	0	1	RET_USE	1
82	249	3	Group.java	hit	i	int	-	0	0	NO_USE	0
82	249	3	Group.java	hit	point	Vector2	NAME	0	0	NO_USE	0
82	249	3	Group.java	hit	childrenArray	Actor[]	NAME	0	0	NO_USE	0
82	249	3	Group.java	hit	x	float	PARAM_AS	1	0	NO_USE	0
82	249	3	Group.java	hit	y	float	PARAM_AS	1	0	NO_USE	0
82	249	3	Group.java	hit	touchable	boolean	PARAM_AS	1	1	NO_USE	0
82	249	3	Group.java	hit	THIS	Group	UNKNOWN_AS	0	3	NO_USE	0
83	261	2	Group.java	addActor	actor	Actor	PARAM_AS	1	2	OTHER_USE	1
83	261	2	Group.java	addActor	THIS	Group	UNKNOWN_AS	0	3	FIELD_USE	1
84	262	3	Group.java	addActor	actor	Actor	PARAM_AS	1	2	NO_USE	1
84	262	3	Group.java	addActor	THIS	Group	UNKNOWN_AS	0	3	NO_USE	1
85	275	2	Group.java	addActorAt	index	int	PARAM_AS	1	1	NO_USE	0
85	275	2	Group.java	addActorAt	actor	Actor	PARAM_AS	1	2	OTHER_USE	1
85	275	2	Group.java	addActorAt	THIS	Group	UNKNOWN_AS	0	5	FIELD_USE	1
86	276	3	Group.java	addActorAt	index	int	PARAM_AS	1	1	NO_USE	0
86	276	3	Group.java	addActorAt	actor	Actor	PARAM_AS	1	2	NO_USE	1
86	276	3	Group.java	addActorAt	THIS	Group	UNKNOWN_AS	0	5	NO_USE	1
87	279	2	Group.java	addActorAt	index	int	PARAM_AS	1	1	PARAM_USE	1
87	279	2	Group.java	addActorAt	actor	Actor	PARAM_AS	1	2	PARAM_USE	0
87	279	2	Group.java	addActorAt	THIS	Group	UNKNOWN_AS	0	5	FIELD_USE	1
88	291	2	Group.java	addActorBefore	actorBefore	Actor	PARAM_AS	1	0	NO_USE	0
88	291	2	Group.java	addActorBefore	actor	Actor	PARAM_AS	1	2	OTHER_USE	1
88	291	2	Group.java	addActorBefore	THIS	Group	UNKNOWN_AS	0	3	FIELD_USE	1
89	292	3	Group.java	addActorBefore	actorBefore	Actor	PARAM_AS	1	0	NO_USE	0
89	292	3	Group.java	addActorBefore	actor	Actor	PARAM_AS	1	2	NO_USE	1
89	292	3	Group.java	addActorBefore	THIS	Group	UNKNOWN_AS	0	3	NO_USE	1
90	305	2	Group.java	addActorAfter	actorAfter	Actor	PARAM_AS	1	0	NO_USE	0
90	305	2	Group.java	addActorAfter	actor	Actor	PARAM_AS	1	2	OTHER_USE	1
90	305	2	Group.java	addActorAfter	THIS	Group	UNKNOWN_AS	0	5	FIELD_USE	1
91	306	3	Group.java	addActorAfter	actorAfter	Actor	PARAM_AS	1	0	NO_USE	0
91	306	3	Group.java	addActorAfter	actor	Actor	PARAM_AS	1	2	NO_USE	1
91	306	3	Group.java	addActorAfter	THIS	Group	UNKNOWN_AS	0	5	NO_USE	1
92	310	2	Group.java	addActorAfter	index	int	indexOf()	0	1	+	1
92	310	2	Group.java	addActorAfter	actorAfter	Actor	PARAM_AS	1	0	NO_USE	0
92	310	2	Group.java	addActorAfter	actor	Actor	PARAM_AS	1	2	PARAM_USE	0
92	310	2	Group.java	addActorAfter	THIS	Group	UNKNOWN_AS	0	5	FIELD_USE	1
93	330	2	Group.java	removeActor	actor	Actor	PARAM_AS	1	1	NO_USE	1
93	330	2	Group.java	removeActor	unfocus	boolean	PARAM_AS	1	0	NO_USE	0
93	330	2	Group.java	removeActor	THIS	Group	UNKNOWN_AS	0	1	NO_USE	1
94	331	2	Group.java	removeActor	actor	Actor	PARAM_AS	1	1	PARAM_USE	0
94	331	2	Group.java	removeActor	unfocus	boolean	PARAM_AS	1	0	NO_USE	1
94	331	2	Group.java	removeActor	THIS	Group	UNKNOWN_AS	0	1	CLALLER_USE	0
95	333	3	Group.java	removeActor	stage	Stage	getStage()	0	1	CLALLER_USE	1
95	333	3	Group.java	removeActor	actor	Actor	PARAM_AS	1	1	PARAM_USE	0
95	333	3	Group.java	removeActor	unfocus	boolean	PARAM_AS	1	0	NO_USE	0
95	333	3	Group.java	removeActor	THIS	Group	UNKNOWN_AS	0	1	NO_USE	0
96	365	3	Group.java	findActor	i	int	0	0	1	PARAM_USE	1
96	365	3	Group.java	findActor	n	int	NAME	0	0	NO_USE	0
96	365	3	Group.java	findActor	children	Array<Actor>	FIELD_ACCESS	0	1	CLALLER_USE	1
96	365	3	Group.java	findActor	name	String	PARAM_AS	1	1	NO_USE	1
96	365	3	Group.java	findActor	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
97	368	3	Group.java	findActor	child	Actor	get()	0	1	OTHER_USE	1
97	368	3	Group.java	findActor	i	int	0	0	0	NO_USE	0
97	368	3	Group.java	findActor	n	int	NAME	0	0	NO_USE	0
97	368	3	Group.java	findActor	children	Array<Actor>	FIELD_ACCESS	0	1	NO_USE	0
97	368	3	Group.java	findActor	name	String	PARAM_AS	1	1	PARAM_USE	0
97	368	3	Group.java	findActor	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
98	370	4	Group.java	findActor	actor	Actor	findActor()	0	1	OTHER_USE	1
98	370	4	Group.java	findActor	child	Actor	get()	0	1	NO_USE	0
98	370	4	Group.java	findActor	i	int	0	0	0	NO_USE	0
98	370	4	Group.java	findActor	n	int	NAME	0	0	NO_USE	0
98	370	4	Group.java	findActor	children	Array<Actor>	FIELD_ACCESS	0	1	NO_USE	0
98	370	4	Group.java	findActor	name	String	PARAM_AS	1	1	NO_USE	0
98	370	4	Group.java	findActor	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
99	386	2	Group.java	swapActor	maxIndex	int	NAME	0	2	NO_USE	1
99	386	2	Group.java	swapActor	first	int	PARAM_AS	1	2	NO_USE	1
99	386	2	Group.java	swapActor	second	int	PARAM_AS	1	2	NO_USE	0
99	386	2	Group.java	swapActor	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
100	387	2	Group.java	swapActor	maxIndex	int	NAME	0	2	NO_USE	1
100	387	2	Group.java	swapActor	first	int	PARAM_AS	1	2	NO_USE	0
100	387	2	Group.java	swapActor	second	int	PARAM_AS	1	2	NO_USE	1
100	387	2	Group.java	swapActor	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
101	396	2	Group.java	swapActor	firstIndex	int	indexOf()	0	1	NO_USE	1
101	396	2	Group.java	swapActor	secondIndex	int	indexOf()	0	1	NO_USE	1
101	396	2	Group.java	swapActor	first	Actor	PARAM_AS	1	0	NO_USE	0
101	396	2	Group.java	swapActor	second	Actor	PARAM_AS	1	0	NO_USE	0
101	396	2	Group.java	swapActor	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
102	427	2	Group.java	localToDescendantCoordinates	parent	Group	NAME	0	2	NO_USE	1
102	427	2	Group.java	localToDescendantCoordinates	descendant	Actor	PARAM_AS	1	0	+	0
102	427	2	Group.java	localToDescendantCoordinates	localCoords	Vector2	PARAM_AS	1	0	NO_USE	0
102	427	2	Group.java	localToDescendantCoordinates	THIS	Group	UNKNOWN_AS	0	1	NO_USE	0
103	429	2	Group.java	localToDescendantCoordinates	parent	Group	NAME	0	2	PARAM_USE	1
103	429	2	Group.java	localToDescendantCoordinates	descendant	Actor	PARAM_AS	1	0	NO_USE	0
103	429	2	Group.java	localToDescendantCoordinates	localCoords	Vector2	PARAM_AS	1	0	PARAM_USE	0
103	429	2	Group.java	localToDescendantCoordinates	THIS	Group	UNKNOWN_AS	0	1	CLALLER_USE	1
104	438	2	Group.java	setDebug	enabled	boolean	PARAM_AS	1	0	PARAM_USE	0
104	438	2	Group.java	setDebug	recursively	boolean	PARAM_AS	1	0	PARAM_USE	1
104	438	2	Group.java	setDebug	THIS	Group	UNKNOWN_AS	0	0	FIELD_USE	0
105	440	4	Group.java	setDebug	enabled	boolean	PARAM_AS	1	0	PARAM_USE	0
105	440	4	Group.java	setDebug	recursively	boolean	PARAM_AS	1	0	PARAM_USE	0
105	440	4	Group.java	setDebug	THIS	Group	UNKNOWN_AS	0	0	NO_USE	1
106	472	3	Group.java	toString	actor	Actor	ARRAY_ACCESS	0	1	OTHER_USE	1
106	472	3	Group.java	toString	i	int	0	0	0	NO_USE	0
106	472	3	Group.java	toString	n	int	NAME	0	0	NO_USE	0
106	472	3	Group.java	toString	actors	Actor[]	begin()	0	0	NO_USE	0
106	472	3	Group.java	toString	buffer	StringBuilder	PARAM_AS	1	0	PARAM_USE	0
106	472	3	Group.java	toString	indent	int	PARAM_AS	1	0	+	0
106	472	3	Group.java	toString	THIS	Group	UNKNOWN_AS	0	0	NO_USE	0
107	108	2	Stage.java	Stage	viewport	Viewport	PARAM_AS	1	1	NO_USE	1
107	108	2	Stage.java	Stage	batch	Batch	PARAM_AS	1	1	NO_USE	0
107	108	2	Stage.java	Stage	THIS	Stage	UNKNOWN_AS	0	0	NO_USE	0
108	109	2	Stage.java	Stage	viewport	Viewport	PARAM_AS	1	1	NO_USE	0
108	109	2	Stage.java	Stage	batch	Batch	PARAM_AS	1	1	NO_USE	1
108	109	2	Stage.java	Stage	THIS	Stage	UNKNOWN_AS	0	0	NO_USE	0
109	123	2	Stage.java	draw	camera	Camera	getCamera()	0	0	NO_USE	0
109	123	2	Stage.java	draw	THIS	Stage	UNKNOWN_AS	0	1	NO_USE	1
110	131	2	Stage.java	draw	camera	Camera	getCamera()	0	0	NO_USE	0
110	131	2	Stage.java	draw	batch	Batch	FIELD_ACCESS	0	0	NO_USE	0
110	131	2	Stage.java	draw	THIS	Stage	UNKNOWN_AS	0	1	CLALLER_USE	1
111	135	2	Stage.java	drawDebug	THIS	Stage	UNKNOWN_AS	0	12	FIELD_USE	1
112	140	2	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	CLALLER_USE	1
113	143	3	Stage.java	drawDebug	actor	Actor	hit()	0	5	NO_USE	1
113	143	3	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	NO_USE	0
114	145	3	Stage.java	drawDebug	actor	Actor	NAME	0	5	OTHER_USE	1
114	145	3	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	FIELD_USE	1
115	147	3	Stage.java	drawDebug	actor	Actor	NAME	0	5	CLALLER_USE	0
115	147	3	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	FIELD_USE	1
116	151	5	Stage.java	drawDebug	actor	Actor	NAME	0	5	NO_USE	1
116	151	5	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	NO_USE	0
117	154	4	Stage.java	drawDebug	actor	Actor	NAME	0	5	NO_USE	1
117	154	4	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	NO_USE	0
118	158	3	Stage.java	drawDebug	actor	Actor	NAME	0	5	OTHER_USE	1
118	158	3	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	NO_USE	1
119	162	3	Stage.java	drawDebug	THIS	Stage	CLASS_INSTANCE_CREATION	0	12	FIELD_USE	1
120	174	2	Stage.java	disableDebug	actor	Actor	PARAM_AS	1	2	NO_USE	1
120	174	2	Stage.java	disableDebug	except	Actor	PARAM_AS	1	1	NO_USE	1
120	174	2	Stage.java	disableDebug	THIS	Stage	UNKNOWN_AS	0	0	NO_USE	0
121	176	2	Stage.java	disableDebug	actor	Actor	PARAM_AS	1	2	OTHER_USE	1
121	176	2	Stage.java	disableDebug	except	Actor	PARAM_AS	1	1	PARAM_USE	0
121	176	2	Stage.java	disableDebug	THIS	Stage	UNKNOWN_AS	0	0	FIELD_USE	0
122	196	3	Stage.java	act	overLast	Actor	ARRAY_ACCESS	0	1	!=	0
122	196	3	Stage.java	act	pointer	int	0	0	1	ARRIDX_USE	1
122	196	3	Stage.java	act	n	int	NAME	0	0	NO_USE	0
122	196	3	Stage.java	act	delta	float	PARAM_AS	1	0	NO_USE	0
122	196	3	Stage.java	act	THIS	Stage	UNKNOWN_AS	0	7	FIELD_USE	1
123	197	4	Stage.java	act	overLast	Actor	ARRAY_ACCESS	0	1	PARAM_USE	1
123	197	4	Stage.java	act	pointer	int	0	0	1	ARRIDX_USE	0
123	197	4	Stage.java	act	n	int	NAME	0	0	NO_USE	0
123	197	4	Stage.java	act	delta	float	PARAM_AS	1	0	NO_USE	0
123	197	4	Stage.java	act	THIS	Stage	UNKNOWN_AS	0	7	FIELD_USE	0
124	218	2	Stage.java	act	type	ApplicationType	getType()	0	3	NO_USE	1
124	218	2	Stage.java	act	delta	float	PARAM_AS	1	0	NO_USE	0
124	218	2	Stage.java	act	THIS	Stage	fireEnterAndExit()	0	7	CLALLER_USE	1
125	228	2	Stage.java	fireEnterAndExit	over	Actor	hit()	0	2	NO_USE	1
125	228	2	Stage.java	fireEnterAndExit	overLast	Actor	PARAM_AS	1	2	RET_USE	1
125	228	2	Stage.java	fireEnterAndExit	screenX	int	PARAM_AS	1	0	NO_USE	0
125	228	2	Stage.java	fireEnterAndExit	screenY	int	PARAM_AS	1	0	NO_USE	0
125	228	2	Stage.java	fireEnterAndExit	pointer	int	PARAM_AS	1	0	NO_USE	0
125	228	2	Stage.java	fireEnterAndExit	THIS	Stage	UNKNOWN_AS	0	0	NO_USE	0
126	231	2	Stage.java	fireEnterAndExit	over	Actor	hit()	0	2	PARAM_USE	0
126	231	2	Stage.java	fireEnterAndExit	overLast	Actor	PARAM_AS	1	2	CLALLER_USE	1
126	231	2	Stage.java	fireEnterAndExit	screenX	int	PARAM_AS	1	0	NO_USE	0
126	231	2	Stage.java	fireEnterAndExit	screenY	int	PARAM_AS	1	0	NO_USE	0
126	231	2	Stage.java	fireEnterAndExit	pointer	int	PARAM_AS	1	0	PARAM_USE	0
126	231	2	Stage.java	fireEnterAndExit	THIS	Stage	UNKNOWN_AS	0	0	FIELD_USE	0
127	243	2	Stage.java	fireEnterAndExit	over	Actor	hit()	0	2	CLALLER_USE	1
127	243	2	Stage.java	fireEnterAndExit	overLast	Actor	PARAM_AS	1	2	PARAM_USE	0
127	243	2	Stage.java	fireEnterAndExit	screenX	int	PARAM_AS	1	0	NO_USE	0
127	243	2	Stage.java	fireEnterAndExit	screenY	int	PARAM_AS	1	0	NO_USE	0
127	243	2	Stage.java	fireEnterAndExit	pointer	int	PARAM_AS	1	0	PARAM_USE	0
127	243	2	Stage.java	fireEnterAndExit	THIS	Stage	UNKNOWN_AS	0	0	FIELD_USE	0
128	260	2	Stage.java	touchDown	screenX	int	PARAM_AS	1	1	NO_USE	1
128	260	2	Stage.java	touchDown	screenY	int	PARAM_AS	1	1	NO_USE	1
128	260	2	Stage.java	touchDown	pointer	int	PARAM_AS	1	0	NO_USE	0
128	260	2	Stage.java	touchDown	button	int	PARAM_AS	1	0	NO_USE	0
128	260	2	Stage.java	touchDown	THIS	Stage	UNKNOWN_AS	0	4	NO_USE	1
129	277	2	Stage.java	touchDown	event	InputEvent	obtain()	0	0	PARAM_USE	0
129	277	2	Stage.java	touchDown	target	Actor	hit()	0	1	CLALLER_USE	1
129	277	2	Stage.java	touchDown	screenX	int	PARAM_AS	1	1	NO_USE	0
129	277	2	Stage.java	touchDown	screenY	int	PARAM_AS	1	1	NO_USE	0
129	277	2	Stage.java	touchDown	pointer	int	NAME	1	0	NO_USE	0
129	277	2	Stage.java	touchDown	button	int	PARAM_AS	1	0	NO_USE	0
129	277	2	Stage.java	touchDown	THIS	Stage	NAME	0	4	FIELD_USE	0
130	278	3	Stage.java	touchDown	event	InputEvent	obtain()	0	0	PARAM_USE	0
130	278	3	Stage.java	touchDown	target	Actor	hit()	0	1	NO_USE	0
130	278	3	Stage.java	touchDown	screenX	int	PARAM_AS	1	1	NO_USE	0
130	278	3	Stage.java	touchDown	screenY	int	PARAM_AS	1	1	NO_USE	0
130	278	3	Stage.java	touchDown	pointer	int	NAME	1	0	NO_USE	0
130	278	3	Stage.java	touchDown	button	int	PARAM_AS	1	0	NO_USE	0
130	278	3	Stage.java	touchDown	THIS	Stage	NAME	0	4	FIELD_USE	1
131	296	2	Stage.java	touchDragged	screenX	int	PARAM_AS	1	0	NO_USE	0
131	296	2	Stage.java	touchDragged	screenY	int	PARAM_AS	1	0	NO_USE	0
131	296	2	Stage.java	touchDragged	pointer	int	NAME	1	1	NO_USE	0
131	296	2	Stage.java	touchDragged	THIS	Stage	NAME	0	4	NO_USE	1
132	311	3	Stage.java	touchDragged	focus	TouchFocus	ARRAY_ACCESS	0	3	NO_USE	1
132	311	3	Stage.java	touchDragged	i	int	0	0	0	NO_USE	0
132	311	3	Stage.java	touchDragged	n	int	NAME	0	0	NO_USE	0
132	311	3	Stage.java	touchDragged	event	InputEvent	obtain()	0	1	NO_USE	0
132	311	3	Stage.java	touchDragged	touchFocuses	SnapshotArray<TouchFocus>	FIELD_ACCESS	0	1	NO_USE	0
132	311	3	Stage.java	touchDragged	focuses	TouchFocus[]	begin()	0	0	NO_USE	0
132	311	3	Stage.java	touchDragged	screenX	int	PARAM_AS	1	0	NO_USE	0
132	311	3	Stage.java	touchDragged	screenY	int	PARAM_AS	1	0	NO_USE	0
132	311	3	Stage.java	touchDragged	pointer	int	NAME	1	1	NO_USE	1
132	311	3	Stage.java	touchDragged	THIS	Stage	NAME	0	4	NO_USE	1
133	312	3	Stage.java	touchDragged	focus	TouchFocus	ARRAY_ACCESS	0	3	NO_USE	1
133	312	3	Stage.java	touchDragged	i	int	0	0	0	NO_USE	0
133	312	3	Stage.java	touchDragged	n	int	NAME	0	0	NO_USE	0
133	312	3	Stage.java	touchDragged	event	InputEvent	obtain()	0	1	NO_USE	0
133	312	3	Stage.java	touchDragged	touchFocuses	SnapshotArray<TouchFocus>	FIELD_ACCESS	0	1	NO_USE	1
133	312	3	Stage.java	touchDragged	focuses	TouchFocus[]	begin()	0	0	NO_USE	0
133	312	3	Stage.java	touchDragged	screenX	int	PARAM_AS	1	0	NO_USE	0
133	312	3	Stage.java	touchDragged	screenY	int	PARAM_AS	1	0	NO_USE	0
133	312	3	Stage.java	touchDragged	pointer	int	NAME	1	1	NO_USE	0
133	312	3	Stage.java	touchDragged	THIS	Stage	NAME	0	4	NO_USE	0
134	315	3	Stage.java	touchDragged	focus	TouchFocus	ARRAY_ACCESS	0	3	NO_USE	1
134	315	3	Stage.java	touchDragged	i	int	0	0	0	NO_USE	0
134	315	3	Stage.java	touchDragged	n	int	NAME	0	0	NO_USE	0
134	315	3	Stage.java	touchDragged	event	InputEvent	obtain()	0	1	CLALLER_USE	1
134	315	3	Stage.java	touchDragged	touchFocuses	SnapshotArray<TouchFocus>	FIELD_ACCESS	0	1	NO_USE	0
134	315	3	Stage.java	touchDragged	focuses	TouchFocus[]	begin()	0	0	NO_USE	0
