id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
101	80	8	DisposableSubscriber.java	onSubscribe	s	Subscription	PARAM_AS	1	1	NO_USE	1
101	80	8	DisposableSubscriber.java	onSubscribe	THIS	DisposableSubscriber	UNKNOWN_AS	0	2	CLALLER_USE	1
102	46	8	SafeSubscriber.java	onSubscribe	s	Subscription	PARAM_AS	1	1	OTHER_USE	1
102	46	8	SafeSubscriber.java	onSubscribe	THIS	SafeSubscriber	UNKNOWN_AS	0	2	FIELD_USE	1
103	68	8	SafeSubscriber.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
103	68	8	SafeSubscriber.java	onNext	THIS	SafeSubscriber	UNKNOWN_AS	0	1	NO_USE	1
104	71	8	SafeSubscriber.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
104	71	8	SafeSubscriber.java	onNext	THIS	SafeSubscriber	UNKNOWN_AS	0	1	CLALLER_USE	1
105	76	8	SafeSubscriber.java	onNext	t	T	PARAM_AS	1	1	NO_USE	1
105	76	8	SafeSubscriber.java	onNext	THIS	SafeSubscriber	UNKNOWN_AS	0	1	FIELD_USE	0
106	127	8	SafeSubscriber.java	onError	t	Throwable	PARAM_AS	1	1	PARAM_USE	0
106	127	8	SafeSubscriber.java	onError	THIS	SafeSubscriber	UNKNOWN_AS	0	1	NO_USE	1
107	133	8	SafeSubscriber.java	onError	t	Throwable	PARAM_AS	1	1	OTHER_USE	0
107	133	8	SafeSubscriber.java	onError	THIS	SafeSubscriber	LITERAL	0	1	FIELD_USE	1
108	154	8	SafeSubscriber.java	onError	t	Throwable	PARAM_AS	1	1	NO_USE	1
108	154	8	SafeSubscriber.java	onError	THIS	SafeSubscriber	LITERAL	0	1	NO_USE	0
109	169	8	SafeSubscriber.java	onComplete	THIS	SafeSubscriber	UNKNOWN_AS	0	1	NO_USE	1
110	174	8	SafeSubscriber.java	onComplete	THIS	SafeSubscriber	LITERAL	0	1	CLALLER_USE	1
111	122	8	ConnectableFlowable.java	autoConnect	numberOfSubscribers	int	PARAM_AS	1	1	NO_USE	1
111	122	8	ConnectableFlowable.java	autoConnect	connection	Consumer<? super Disposable>	PARAM_AS	1	0	PARAM_USE	0
111	122	8	ConnectableFlowable.java	autoConnect	THIS	ConnectableFlowable	UNKNOWN_AS	0	0	CLALLER_USE	0
112	73	8	Notification.java	getValue	o	Object	NAME	0	2	NO_USE	1
112	73	8	Notification.java	getValue	THIS	Notification	UNKNOWN_AS	0	1	FIELD_USE	1
113	88	8	Notification.java	getError	o	Object	NAME	0	1	PARAM_USE	1
113	88	8	Notification.java	getError	THIS	Notification	UNKNOWN_AS	0	1	FIELD_USE	1
114	96	8	Notification.java	equals	obj	Object	PARAM_AS	1	1	OTHER_USE	1
114	96	8	Notification.java	equals	THIS	Notification	UNKNOWN_AS	0	0	FIELD_USE	0
115	112	8	Notification.java	toString	o	Object	NAME	0	2	NO_USE	1
115	112	8	Notification.java	toString	THIS	Notification	UNKNOWN_AS	0	1	NO_USE	0
116	115	8	Notification.java	toString	o	Object	NAME	0	2	PARAM_USE	1
116	115	8	Notification.java	toString	THIS	Notification	UNKNOWN_AS	0	1	FIELD_USE	1
117	58	8	Completable.java	ambArray	sources	CompletableSource	PARAM_AS	1	2	NO_USE	1
117	58	8	Completable.java	ambArray	THIS	Completable	UNKNOWN_AS	0	2	CLALLER_USE	1
118	61	8	Completable.java	ambArray	sources	CompletableSource	PARAM_AS	1	2	ARR_USE	1
118	61	8	Completable.java	ambArray	THIS	Completable	UNKNOWN_AS	0	2	CLALLER_USE	1
119	116	8	Completable.java	concatArray	sources	CompletableSource	PARAM_AS	1	2	OTHER_USE	1
119	116	8	Completable.java	concatArray	THIS	Completable	UNKNOWN_AS	0	2	CLALLER_USE	1
120	119	8	Completable.java	concatArray	sources	CompletableSource	PARAM_AS	1	2	ARR_USE	1
120	119	8	Completable.java	concatArray	THIS	Completable	UNKNOWN_AS	0	2	CLALLER_USE	1
121	244	8	Completable.java	unsafeCreate	source	CompletableSource	PARAM_AS	1	1	NO_USE	1
121	244	8	Completable.java	unsafeCreate	THIS	Completable	UNKNOWN_AS	0	0	NO_USE	0
122	452	8	Completable.java	mergeArray	sources	CompletableSource	PARAM_AS	1	2	OTHER_USE	1
122	452	8	Completable.java	mergeArray	THIS	Completable	UNKNOWN_AS	0	2	CLALLER_USE	1
123	455	8	Completable.java	mergeArray	sources	CompletableSource	PARAM_AS	1	2	ARR_USE	1
123	455	8	Completable.java	mergeArray	THIS	Completable	UNKNOWN_AS	0	2	CLALLER_USE	1
124	768	8	Completable.java	wrap	source	CompletableSource	PARAM_AS	1	1	OTHER_USE	1
124	768	8	Completable.java	wrap	THIS	Completable	UNKNOWN_AS	0	0	NO_USE	0
125	1893	8	Completable.java	toFlowable	THIS	Completable	UNKNOWN_AS	0	0	NO_USE	0
126	1915	8	Completable.java	toMaybe	THIS	Completable	UNKNOWN_AS	0	0	NO_USE	0
127	1935	8	Completable.java	toObservable	THIS	Completable	UNKNOWN_AS	0	0	NO_USE	0
128	2034	8	Completable.java	test	ts	TestObserver<Void>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
128	2034	8	Completable.java	test	cancelled	boolean	PARAM_AS	1	0	NO_USE	1
128	2034	8	Completable.java	test	THIS	Completable	UNKNOWN_AS	0	0	NO_USE	0
129	67	8	CompositeException.java	CompositeException	deDupedExceptions	Set<Throwable>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
129	67	8	CompositeException.java	CompositeException	localExceptions	List<Throwable>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
129	67	8	CompositeException.java	CompositeException	errors	Iterable<? extends Throwable>	PARAM_AS	1	1	OTHER_USE	1
129	67	8	CompositeException.java	CompositeException	THIS	CompositeException	UNKNOWN_AS	0	0	NO_USE	0
130	69	16	CompositeException.java	CompositeException	deDupedExceptions	Set<Throwable>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
130	69	16	CompositeException.java	CompositeException	localExceptions	List<Throwable>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
130	69	16	CompositeException.java	CompositeException	errors	Iterable<? extends Throwable>	PARAM_AS	1	1	NO_USE	0
130	69	16	CompositeException.java	CompositeException	THIS	CompositeException	UNKNOWN_AS	0	0	NO_USE	1
131	72	16	CompositeException.java	CompositeException	deDupedExceptions	Set<Throwable>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
131	72	16	CompositeException.java	CompositeException	localExceptions	List<Throwable>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
131	72	16	CompositeException.java	CompositeException	errors	Iterable<? extends Throwable>	PARAM_AS	1	1	NO_USE	0
131	72	16	CompositeException.java	CompositeException	THIS	CompositeException	UNKNOWN_AS	0	0	NO_USE	1
132	81	8	CompositeException.java	CompositeException	deDupedExceptions	Set<Throwable>	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
132	81	8	CompositeException.java	CompositeException	localExceptions	List<Throwable>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
132	81	8	CompositeException.java	CompositeException	errors	Iterable<? extends Throwable>	PARAM_AS	1	1	NO_USE	0
132	81	8	CompositeException.java	CompositeException	THIS	CompositeException	UNKNOWN_AS	0	0	NO_USE	0
133	108	8	CompositeException.java	getCause	THIS	CompositeException	UNKNOWN_AS	0	1	FIELD_USE	1
134	115	16	CompositeException.java	getCause	localCause	CompositeExceptionCausalChain	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
134	115	16	CompositeException.java	getCause	seenCauses	Set<Throwable>	CLASS_INSTANCE_CREATION	0	2	NO_USE	1
134	115	16	CompositeException.java	getCause	chain	Throwable	NAME	0	0	NO_USE	0
134	115	16	CompositeException.java	getCause	THIS	CompositeException	UNKNOWN_AS	0	1	NO_USE	1
135	124	20	CompositeException.java	getCause	listOfCauses	List<Throwable>	getListOfCauses()	0	0	NO_USE	0
135	124	20	CompositeException.java	getCause	localCause	CompositeExceptionCausalChain	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
135	124	20	CompositeException.java	getCause	seenCauses	Set<Throwable>	CLASS_INSTANCE_CREATION	0	2	NO_USE	1
135	124	20	CompositeException.java	getCause	chain	Throwable	NAME	0	0	NO_USE	0
135	124	20	CompositeException.java	getCause	THIS	CompositeException	UNKNOWN_AS	0	1	NO_USE	1
136	199	8	CompositeException.java	appendStackTrace	b	StringBuilder	PARAM_AS	1	0	CLALLER_USE	0
136	199	8	CompositeException.java	appendStackTrace	ex	Throwable	PARAM_AS	1	1	CLALLER_USE	1
136	199	8	CompositeException.java	appendStackTrace	prefix	String	PARAM_AS	1	0	NO_USE	0
136	199	8	CompositeException.java	appendStackTrace	THIS	CompositeException	UNKNOWN_AS	0	0	CLALLER_USE	0
137	252	8	CompositeException.java	getListOfCauses	list	List<Throwable>	CLASS_INSTANCE_CREATION	0	0	RET_USE	0
137	252	8	CompositeException.java	getListOfCauses	root	Throwable	getCause()	0	3	PARAM_USE	1
137	252	8	CompositeException.java	getListOfCauses	ex	Throwable	PARAM_AS	1	1	NO_USE	1
137	252	8	CompositeException.java	getListOfCauses	THIS	CompositeException	UNKNOWN_AS	0	0	NO_USE	0
138	258	16	CompositeException.java	getListOfCauses	cause	Throwable	getCause()	0	2	OTHER_USE	1
138	258	16	CompositeException.java	getListOfCauses	list	List<Throwable>	CLASS_INSTANCE_CREATION	0	0	RET_USE	0
138	258	16	CompositeException.java	getListOfCauses	root	Throwable	getCause()	0	3	NO_USE	1
138	258	16	CompositeException.java	getListOfCauses	ex	Throwable	PARAM_AS	1	1	NO_USE	0
138	258	16	CompositeException.java	getListOfCauses	THIS	CompositeException	UNKNOWN_AS	0	0	NO_USE	0
139	283	8	CompositeException.java	getRootCause	root	Throwable	getCause()	0	3	NO_USE	1
139	283	8	CompositeException.java	getRootCause	e	Throwable	PARAM_AS	1	0	RET_USE	0
139	283	8	CompositeException.java	getRootCause	THIS	CompositeException	UNKNOWN_AS	0	1	NO_USE	1
140	288	12	CompositeException.java	getRootCause	cause	Throwable	getCause()	0	2	NO_USE	1
140	288	12	CompositeException.java	getRootCause	root	Throwable	getCause()	0	3	RET_USE	1
140	288	12	CompositeException.java	getRootCause	e	Throwable	PARAM_AS	1	0	NO_USE	0
140	288	12	CompositeException.java	getRootCause	THIS	CompositeException	UNKNOWN_AS	0	1	NO_USE	0
141	68	8	Exceptions.java	throwIfFatal	t	Throwable	PARAM_AS	1	3	OTHER_USE	1
141	68	8	Exceptions.java	throwIfFatal	THIS	Exceptions	UNKNOWN_AS	0	0	NO_USE	0
142	70	15	Exceptions.java	throwIfFatal	t	Throwable	PARAM_AS	1	3	OTHER_USE	1
142	70	15	Exceptions.java	throwIfFatal	THIS	Exceptions	UNKNOWN_AS	0	0	NO_USE	0
143	72	15	Exceptions.java	throwIfFatal	t	Throwable	PARAM_AS	1	3	OTHER_USE	1
143	72	15	Exceptions.java	throwIfFatal	THIS	Exceptions	UNKNOWN_AS	0	0	NO_USE	0
144	251	8	ReplayProcessor.java	subscribeActual	rs	ReplaySubscription<T>	CLASS_INSTANCE_CREATION	0	2	OTHER_USE	1
144	251	8	ReplayProcessor.java	subscribeActual	s	Subscriber<? super T>	PARAM_AS	1	0	NO_USE	0
144	251	8	ReplayProcessor.java	subscribeActual	THIS	ReplayProcessor	UNKNOWN_AS	0	2	FIELD_USE	1
145	252	12	ReplayProcessor.java	subscribeActual	rs	ReplaySubscription<T>	CLASS_INSTANCE_CREATION	0	2	PARAM_USE	1
145	252	12	ReplayProcessor.java	subscribeActual	s	Subscriber<? super T>	PARAM_AS	1	0	NO_USE	0
145	252	12	ReplayProcessor.java	subscribeActual	THIS	ReplayProcessor	UNKNOWN_AS	0	2	CLALLER_USE	1
146	262	8	ReplayProcessor.java	onSubscribe	s	Subscription	PARAM_AS	1	0	CLALLER_USE	0
146	262	8	ReplayProcessor.java	onSubscribe	THIS	ReplayProcessor	UNKNOWN_AS	0	0	NO_USE	1
147	271	8	ReplayProcessor.java	onNext	t	T	PARAM_AS	1	1	NO_USE	1
147	271	8	ReplayProcessor.java	onNext	THIS	ReplayProcessor	UNKNOWN_AS	0	0	CLALLER_USE	0
148	275	8	ReplayProcessor.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
148	275	8	ReplayProcessor.java	onNext	THIS	ReplayProcessor	UNKNOWN_AS	0	0	NO_USE	1
149	290	8	ReplayProcessor.java	onError	t	Throwable	PARAM_AS	1	1	NO_USE	1
149	290	8	ReplayProcessor.java	onError	THIS	ReplayProcessor	UNKNOWN_AS	0	0	NO_USE	0
150	293	8	ReplayProcessor.java	onError	t	Throwable	CLASS_INSTANCE_CREATION	1	1	PARAM_USE	0
150	293	8	ReplayProcessor.java	onError	THIS	ReplayProcessor	UNKNOWN_AS	0	0	NO_USE	1
151	312	8	ReplayProcessor.java	onComplete	THIS	ReplayProcessor	UNKNOWN_AS	0	0	NO_USE	1
152	340	8	ReplayProcessor.java	getThrowable	o	Object	get()	0	1	PARAM_USE	1
152	340	8	ReplayProcessor.java	getThrowable	THIS	ReplayProcessor	UNKNOWN_AS	0	1	FIELD_USE	1
153	364	8	ReplayProcessor.java	getValues	a	T[]	CAST	0	0	NO_USE	0
153	364	8	ReplayProcessor.java	getValues	b	T[]	getValues()	0	1	NO_USE	1
153	364	8	ReplayProcessor.java	getValues	THIS	ReplayProcessor	UNKNOWN_AS	0	0	NO_USE	0
154	411	12	ReplayProcessor.java	add	a	ReplaySubscription<T>[]	get()	0	2	NO_USE	1
154	411	12	ReplayProcessor.java	add	rs	ReplaySubscription<T>	PARAM_AS	1	0	NO_USE	0
154	411	12	ReplayProcessor.java	add	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	0
155	419	12	ReplayProcessor.java	add	a	ReplaySubscription<T>[]	get()	0	2	NO_USE	1
155	419	12	ReplayProcessor.java	add	len	int	NAME	0	0	NO_USE	0
155	419	12	ReplayProcessor.java	add	b	ReplaySubscription<T>[]	NAME	0	1	NO_USE	1
155	419	12	ReplayProcessor.java	add	rs	ReplaySubscription<T>	PARAM_AS	1	0	NO_USE	0
155	419	12	ReplayProcessor.java	add	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	1
156	429	12	ReplayProcessor.java	remove	a	ReplaySubscription<T>[]	get()	0	4	NO_USE	1
156	429	12	ReplayProcessor.java	remove	rs	ReplaySubscription<T>	PARAM_AS	1	1	NO_USE	0
156	429	12	ReplayProcessor.java	remove	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	0
157	435	16	ReplayProcessor.java	remove	i	int	0	0	1	OTHER_USE	1
157	435	16	ReplayProcessor.java	remove	a	ReplaySubscription<T>[]	get()	0	4	NO_USE	1
157	435	16	ReplayProcessor.java	remove	len	int	NAME	0	1	NO_USE	0
157	435	16	ReplayProcessor.java	remove	j	int	PREFIX_EXPR	0	1	NO_USE	0
157	435	16	ReplayProcessor.java	remove	rs	ReplaySubscription<T>	PARAM_AS	1	1	NO_USE	1
157	435	16	ReplayProcessor.java	remove	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	0
158	441	12	ReplayProcessor.java	remove	a	ReplaySubscription<T>[]	get()	0	4	NO_USE	0
158	441	12	ReplayProcessor.java	remove	len	int	NAME	0	1	NO_USE	0
158	441	12	ReplayProcessor.java	remove	j	int	NAME	0	1	NO_USE	1
158	441	12	ReplayProcessor.java	remove	rs	ReplaySubscription<T>	PARAM_AS	1	1	NO_USE	0
158	441	12	ReplayProcessor.java	remove	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	0
159	445	12	ReplayProcessor.java	remove	a	ReplaySubscription<T>[]	get()	0	4	PARAM_USE	0
159	445	12	ReplayProcessor.java	remove	len	int	NAME	0	1	-	1
159	445	12	ReplayProcessor.java	remove	j	int	NAME	0	1	PARAM_USE	0
159	445	12	ReplayProcessor.java	remove	b	ReplaySubscription<T>[]	UNKNOWN_AS	0	1	PARAM_USE	0
159	445	12	ReplayProcessor.java	remove	rs	ReplaySubscription<T>	PARAM_AS	1	1	NO_USE	0
159	445	12	ReplayProcessor.java	remove	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	0
160	452	12	ReplayProcessor.java	remove	a	ReplaySubscription<T>[]	get()	0	4	NO_USE	1
160	452	12	ReplayProcessor.java	remove	len	int	NAME	0	1	NO_USE	0
160	452	12	ReplayProcessor.java	remove	j	int	NAME	0	1	NO_USE	0
160	452	12	ReplayProcessor.java	remove	b	ReplaySubscription<T>[]	ARRAY_CREATION	0	1	NO_USE	1
160	452	12	ReplayProcessor.java	remove	rs	ReplaySubscription<T>	PARAM_AS	1	1	NO_USE	0
160	452	12	ReplayProcessor.java	remove	THIS	ReplayProcessor	UNKNOWN_AS	0	1	NO_USE	1
161	184	8	UnicastProcessor.java	doTerminate	r	Runnable	get()	0	2	CLALLER_USE	1
161	184	8	UnicastProcessor.java	doTerminate	THIS	UnicastProcessor	UNKNOWN_AS	0	1	NO_USE	1
162	205	16	UnicastProcessor.java	drainRegular	d	boolean	NAME	0	1	NO_USE	1
162	205	16	UnicastProcessor.java	drainRegular	t	T	poll()	0	0	NO_USE	0
162	205	16	UnicastProcessor.java	drainRegular	empty	boolean	==	0	1	NO_USE	1
162	205	16	UnicastProcessor.java	drainRegular	r	long	get()	0	2	NO_USE	0
162	205	16	UnicastProcessor.java	drainRegular	e	long	0L	0	2	NO_USE	0
162	205	16	UnicastProcessor.java	drainRegular	missed	int	1	0	1	NO_USE	0
162	205	16	UnicastProcessor.java	drainRegular	q	SpscLinkedArrayQueue<T>	NAME	0	3	NO_USE	1
162	205	16	UnicastProcessor.java	drainRegular	failFast	boolean	PREFIX_EXPR	0	2	NO_USE	1
162	205	16	UnicastProcessor.java	drainRegular	a	Subscriber<? super T>	PARAM_AS	1	2	NO_USE	1
162	205	16	UnicastProcessor.java	drainRegular	THIS	UnicastProcessor	UNKNOWN_AS	0	3	NO_USE	1
163	209	16	UnicastProcessor.java	drainRegular	d	boolean	NAME	0	1	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	t	T	poll()	0	0	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	empty	boolean	==	0	1	NO_USE	1
163	209	16	UnicastProcessor.java	drainRegular	r	long	get()	0	2	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	e	long	0L	0	2	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	missed	int	1	0	1	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	q	SpscLinkedArrayQueue<T>	NAME	0	3	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	failFast	boolean	PREFIX_EXPR	0	2	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	a	Subscriber<? super T>	PARAM_AS	1	2	NO_USE	0
163	209	16	UnicastProcessor.java	drainRegular	THIS	UnicastProcessor	UNKNOWN_AS	0	3	NO_USE	0
164	218	12	UnicastProcessor.java	drainRegular	r	long	get()	0	2	NO_USE	1
164	218	12	UnicastProcessor.java	drainRegular	e	long	0L	0	2	NO_USE	1
164	218	12	UnicastProcessor.java	drainRegular	missed	int	1	0	1	NO_USE	0
164	218	12	UnicastProcessor.java	drainRegular	q	SpscLinkedArrayQueue<T>	NAME	0	3	NO_USE	1
164	218	12	UnicastProcessor.java	drainRegular	failFast	boolean	PREFIX_EXPR	0	2	NO_USE	1
164	218	12	UnicastProcessor.java	drainRegular	a	Subscriber<? super T>	PARAM_AS	1	2	NO_USE	1
164	218	12	UnicastProcessor.java	drainRegular	THIS	UnicastProcessor	UNKNOWN_AS	0	3	NO_USE	1
165	222	12	UnicastProcessor.java	drainRegular	r	long	get()	0	2	NO_USE	1
165	222	12	UnicastProcessor.java	drainRegular	e	long	0L	0	2	-x	1
165	222	12	UnicastProcessor.java	drainRegular	missed	int	1	0	1	NO_USE	0
165	222	12	UnicastProcessor.java	drainRegular	q	SpscLinkedArrayQueue<T>	NAME	0	3	NO_USE	0
165	222	12	UnicastProcessor.java	drainRegular	failFast	boolean	PREFIX_EXPR	0	2	NO_USE	0
165	222	12	UnicastProcessor.java	drainRegular	a	Subscriber<? super T>	PARAM_AS	1	2	NO_USE	0
165	222	12	UnicastProcessor.java	drainRegular	THIS	UnicastProcessor	UNKNOWN_AS	0	3	FIELD_USE	0
166	227	12	UnicastProcessor.java	drainRegular	r	long	get()	0	2	NO_USE	0
166	227	12	UnicastProcessor.java	drainRegular	e	long	0L	0	2	NO_USE	0
166	227	12	UnicastProcessor.java	drainRegular	missed	int	addAndGet()	0	1	NO_USE	1
166	227	12	UnicastProcessor.java	drainRegular	q	SpscLinkedArrayQueue<T>	NAME	0	3	NO_USE	0
166	227	12	UnicastProcessor.java	drainRegular	failFast	boolean	PREFIX_EXPR	0	2	NO_USE	0
166	227	12	UnicastProcessor.java	drainRegular	a	Subscriber<? super T>	PARAM_AS	1	2	NO_USE	0
166	227	12	UnicastProcessor.java	drainRegular	THIS	UnicastProcessor	UNKNOWN_AS	0	3	NO_USE	0
167	240	12	UnicastProcessor.java	drainFused	missed	int	1	0	1	NO_USE	0
167	240	12	UnicastProcessor.java	drainFused	q	SpscLinkedArrayQueue<T>	NAME	0	0	CLALLER_USE	0
167	240	12	UnicastProcessor.java	drainFused	failFast	boolean	PREFIX_EXPR	0	1	NO_USE	0
167	240	12	UnicastProcessor.java	drainFused	a	Subscriber<? super T>	PARAM_AS	1	0	NO_USE	0
167	240	12	UnicastProcessor.java	drainFused	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	1
168	248	12	UnicastProcessor.java	drainFused	d	boolean	NAME	0	1	NO_USE	1
168	248	12	UnicastProcessor.java	drainFused	missed	int	1	0	1	NO_USE	0
168	248	12	UnicastProcessor.java	drainFused	q	SpscLinkedArrayQueue<T>	NAME	0	0	CLALLER_USE	0
168	248	12	UnicastProcessor.java	drainFused	failFast	boolean	PREFIX_EXPR	0	1	NO_USE	1
168	248	12	UnicastProcessor.java	drainFused	a	Subscriber<? super T>	PARAM_AS	1	0	CLALLER_USE	0
168	248	12	UnicastProcessor.java	drainFused	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	1
169	256	12	UnicastProcessor.java	drainFused	d	boolean	NAME	0	1	NO_USE	1
169	256	12	UnicastProcessor.java	drainFused	missed	int	1	0	1	NO_USE	0
169	256	12	UnicastProcessor.java	drainFused	q	SpscLinkedArrayQueue<T>	NAME	0	0	NO_USE	0
169	256	12	UnicastProcessor.java	drainFused	failFast	boolean	PREFIX_EXPR	0	1	NO_USE	0
169	256	12	UnicastProcessor.java	drainFused	a	Subscriber<? super T>	PARAM_AS	1	0	CLALLER_USE	0
169	256	12	UnicastProcessor.java	drainFused	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	0
170	260	16	UnicastProcessor.java	drainFused	ex	Throwable	NAME	0	1	PARAM_USE	1
170	260	16	UnicastProcessor.java	drainFused	d	boolean	NAME	0	1	NO_USE	0
170	260	16	UnicastProcessor.java	drainFused	missed	int	1	0	1	NO_USE	0
170	260	16	UnicastProcessor.java	drainFused	q	SpscLinkedArrayQueue<T>	NAME	0	0	NO_USE	0
170	260	16	UnicastProcessor.java	drainFused	failFast	boolean	PREFIX_EXPR	0	1	NO_USE	0
170	260	16	UnicastProcessor.java	drainFused	a	Subscriber<? super T>	PARAM_AS	1	0	CLALLER_USE	0
170	260	16	UnicastProcessor.java	drainFused	THIS	UnicastProcessor	UNKNOWN_AS	0	1	NO_USE	0
171	269	12	UnicastProcessor.java	drainFused	d	boolean	NAME	0	1	NO_USE	0
171	269	12	UnicastProcessor.java	drainFused	missed	int	addAndGet()	0	1	NO_USE	1
171	269	12	UnicastProcessor.java	drainFused	q	SpscLinkedArrayQueue<T>	NAME	0	0	NO_USE	0
171	269	12	UnicastProcessor.java	drainFused	failFast	boolean	PREFIX_EXPR	0	1	NO_USE	0
171	269	12	UnicastProcessor.java	drainFused	a	Subscriber<? super T>	PARAM_AS	1	0	NO_USE	0
171	269	12	UnicastProcessor.java	drainFused	THIS	UnicastProcessor	UNKNOWN_AS	0	1	NO_USE	0
172	276	8	UnicastProcessor.java	drain	THIS	UnicastProcessor	UNKNOWN_AS	0	1	NO_USE	1
173	284	12	UnicastProcessor.java	drain	missed	int	1	0	1	NO_USE	0
173	284	12	UnicastProcessor.java	drain	a	Subscriber	get()	0	1	PARAM_USE	1
173	284	12	UnicastProcessor.java	drain	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	0
174	286	16	UnicastProcessor.java	drain	missed	int	1	0	1	NO_USE	0
174	286	16	UnicastProcessor.java	drain	a	Subscriber	get()	0	1	PARAM_USE	0
174	286	16	UnicastProcessor.java	drain	THIS	UnicastProcessor	UNKNOWN_AS	0	1	CLALLER_USE	1
175	295	12	UnicastProcessor.java	drain	missed	int	addAndGet()	0	1	NO_USE	1
175	295	12	UnicastProcessor.java	drain	a	Subscriber	get()	0	1	NO_USE	0
175	295	12	UnicastProcessor.java	drain	THIS	UnicastProcessor	UNKNOWN_AS	0	1	NO_USE	0
176	303	8	UnicastProcessor.java	checkTerminated	failFast	boolean	PARAM_AS	1	1	NO_USE	0
176	303	8	UnicastProcessor.java	checkTerminated	d	boolean	PARAM_AS	1	0	NO_USE	0
176	303	8	UnicastProcessor.java	checkTerminated	empty	boolean	PARAM_AS	1	0	NO_USE	0
176	303	8	UnicastProcessor.java	checkTerminated	a	Subscriber<? super T>	PARAM_AS	1	0	NO_USE	0
176	303	8	UnicastProcessor.java	checkTerminated	q	SpscLinkedArrayQueue<T>	PARAM_AS	1	0	CLALLER_USE	0
176	303	8	UnicastProcessor.java	checkTerminated	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	1
177	309	8	UnicastProcessor.java	checkTerminated	failFast	boolean	PARAM_AS	1	1	&&	0
177	309	8	UnicastProcessor.java	checkTerminated	d	boolean	PARAM_AS	1	0	NO_USE	1
177	309	8	UnicastProcessor.java	checkTerminated	empty	boolean	PARAM_AS	1	0	OTHER_USE	0
177	309	8	UnicastProcessor.java	checkTerminated	a	Subscriber<? super T>	PARAM_AS	1	0	CLALLER_USE	0
177	309	8	UnicastProcessor.java	checkTerminated	q	SpscLinkedArrayQueue<T>	PARAM_AS	1	0	CLALLER_USE	0
177	309	8	UnicastProcessor.java	checkTerminated	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	0
178	310	12	UnicastProcessor.java	checkTerminated	failFast	boolean	PARAM_AS	1	1	NO_USE	1
178	310	12	UnicastProcessor.java	checkTerminated	d	boolean	PARAM_AS	1	0	NO_USE	0
178	310	12	UnicastProcessor.java	checkTerminated	empty	boolean	PARAM_AS	1	0	NO_USE	0
178	310	12	UnicastProcessor.java	checkTerminated	a	Subscriber<? super T>	PARAM_AS	1	0	CLALLER_USE	0
178	310	12	UnicastProcessor.java	checkTerminated	q	SpscLinkedArrayQueue<T>	PARAM_AS	1	0	CLALLER_USE	0
178	310	12	UnicastProcessor.java	checkTerminated	THIS	UnicastProcessor	UNKNOWN_AS	0	1	FIELD_USE	1
179	316	12	UnicastProcessor.java	checkTerminated	failFast	boolean	PARAM_AS	1	1	NO_USE	0
179	316	12	UnicastProcessor.java	checkTerminated	d	boolean	PARAM_AS	1	0	NO_USE	0
