7,32,65,192,24,1,9,17,0
10,7,0,25,26,0,0,17,0
67,312,419,197,22,0,1,21,0
33,263,3,87,24,1,9,19,0
10,158,0,25,26,0,0,17,0
59,143,102,197,24,1,0,17,0
18,50,0,54,26,0,15,17,0
65,162,0,183,26,0,0,17,0
66,202,261,167,89,0,0,17,0
6,216,36,98,19,0,0,17,0
59,296,390,167,166,1,15,15,0
6,216,88,169,27,0,0,15,0
6,216,200,187,21,0,0,17,0
6,216,0,11,26,0,19,17,0
14,46,398,138,24,1,16,17,0
6,216,158,167,89,0,0,17,0
50,88,0,144,26,0,0,17,0
7,32,308,191,16,0,9,17,1
6,216,312,147,41,0,5,17,1
7,32,342,197,0,0,16,10,1
18,200,4,1,44,0,1,17,0
56,159,222,97,22,0,1,17,1
51,152,215,167,165,0,0,17,0
59,138,215,167,24,1,0,17,0
18,200,392,49,113,0,1,17,0
59,138,258,137,41,0,1,17,0
33,65,0,89,26,0,0,17,0
6,216,56,23,48,0,0,17,0
10,261,300,19,24,1,12,17,0
50,248,215,138,75,0,1,17,0
64,228,101,167,23,0,9,17,0
10,105,0,25,26,0,0,17,0
64,258,303,127,142,0,0,17,0
50,248,278,138,41,0,1,17,0
6,216,90,187,2,0,0,18,0
52,81,300,172,24,1,12,19,1
33,263,0,89,26,0,9,17,0
52,179,330,187,126,0,0,17,0
6,216,0,11,26,0,19,16,0
66,202,248,130,18,0,0,15,0
6,213,28,167,4,0,0,17,0
64,258,354,167,75,0,9,18,1
67,314,38,197,146,0,1,18,1
18,50,65,169,19,0,0,17,0
64,228,390,167,4,0,0,17,0
42,297,0,107,26,0,0,17,0
59,35,302,172,24,1,0,17,0
42,297,0,107,26,0,0,17,0
32,0,386,197,24,1,1,19,1
6,216,331,19,93,0,0,17,0
59,36,306,167,95,0,9,17,0
59,296,319,197,7,0,0,17,0
18,200,224,167,166,0,9,15,0
52,113,344,169,19,0,0,15,0
11,203,242,115,24,1,12,17,1
59,69,281,138,24,1,12,17,0
49,138,248,167,24,1,0,17,0
36,66,182,102,19,0,0,17,0
11,275,0,30,26,0,0,17,0
64,260,373,127,24,1,0,17,0
51,30,56,18,24,1,19,17,1
51,152,328,149,18,0,9,17,0
67,312,0,186,16,0,9,16,1
7,32,17,190,18,0,0,14,0
18,200,109,167,24,1,0,17,0
42,297,257,167,24,1,0,19,0
14,46,386,18,24,1,14,10,1
18,50,168,187,21,0,1,17,0
52,211,56,23,24,1,1,17,0
59,36,9,187,24,1,0,17,0
6,216,201,187,2,0,0,17,0
6,216,28,167,4,0,0,17,0
56,159,219,97,77,0,9,17,0
52,113,38,18,52,1,1,17,0
58,39,0,170,26,0,0,17,0
6,216,88,169,27,0,0,15,0
64,228,104,127,24,1,0,17,0
66,202,256,123,19,0,0,17,0
43,79,232,100,22,0,0,15,0
18,174,189,173,24,1,0,19,0
6,216,138,60,16,0,0,17,0
6,216,56,23,48,0,0,17,0
60,235,220,197,24,1,13,17,1
49,136,248,167,24,1,0,17,0
33,65,398,138,116,0,9,19,1
59,101,0,177,26,0,1,15,1
45,207,47,21,134,0,1,17,0
6,216,313,125,144,0,0,17,0
6,216,152,167,89,0,0,17,0
6,216,193,76,103,0,1,17,0
6,216,56,23,48,0,0,17,0
1,43,2,1,44,0,13,17,0
36,66,361,167,24,1,0,17,0
6,216,0,11,26,0,19,17,0
33,65,42,73,24,1,0,19,0
64,115,353,167,160,1,0,15,0
33,110,0,89,26,0,0,17,0
33,263,281,138,24,1,17,18,1
18,200,146,167,4,0,0,17,0
50,248,278,138,41,0,1,17,0
8,282,227,23,24,1,0,17,0
6,216,157,18,114,0,3,17,0
6,216,201,187,2,0,0,17,0
51,152,311,167,22,0,12,17,0
50,248,173,118,24,1,0,19,0
6,216,177,197,7,0,0,19,0
6,213,0,11,26,0,0,17,0
64,228,390,167,26,0,0,17,0
6,216,177,197,7,0,0,19,0
51,152,215,167,165,0,0,17,0
18,50,177,197,5,0,13,13,1
64,228,395,167,22,0,9,17,0
50,248,386,18,39,1,4,17,0
1,43,280,138,24,1,12,17,0
22,308,38,18,49,0,13,17,0
18,50,5,3,44,0,1,17,0
52,211,56,23,24,1,1,17,0
57,274,0,166,26,0,0,17,0
18,200,392,49,26,0,1,17,0
67,312,420,197,22,0,1,17,0
9,85,192,197,122,0,9,17,0
18,190,163,167,24,1,12,15,0
50,121,62,18,24,1,9,19,1
30,218,0,83,26,0,1,17,0
1,43,1,1,44,0,13,17,0
6,216,201,187,2,0,0,17,0
64,259,356,167,75,0,0,17,0
18,118,261,167,24,1,1,17,1
10,137,387,19,93,0,0,17,0
59,69,290,177,18,0,4,18,0
6,216,199,187,2,0,0,17,0
38,2,0,95,26,0,1,17,1
27,198,209,86,24,1,0,15,0
18,50,391,197,22,0,1,17,0
20,243,220,197,152,0,0,17,0
49,126,0,143,26,0,0,17,0
59,143,398,167,91,0,9,17,1
49,139,215,167,24,1,0,17,0
6,216,51,21,136,0,0,17,0
51,152,328,149,18,0,9,17,0
66,202,40,169,19,0,0,17,0
50,88,142,138,41,0,1,17,0
21,307,0,66,18,0,1,16,0
59,296,0,177,26,0,0,17,0
59,143,102,195,24,1,0,20,0
6,216,111,187,172,0,12,17,0
18,50,5,3,44,0,1,17,0
59,69,290,177,18,0,4,17,1
59,143,215,167,24,1,0,4,0
8,282,85,40,23,0,0,19,0
6,216,156,61,161,0,1,17,0
7,32,360,197,9,0,0,21,0
6,216,198,187,125,0,0,17,0
20,242,0,65,26,0,12,15,1
18,200,177,197,122,0,1,17,0
52,212,261,167,160,1,19,19,1
65,162,62,18,24,1,0,15,0
15,201,8,187,24,1,1,17,0
49,104,398,167,91,0,9,17,1
50,55,0,144,26,0,0,17,0
59,35,150,187,21,0,0,17,1
6,216,198,187,125,0,0,17,0
52,211,185,197,122,0,1,17,0
36,66,318,24,19,0,0,15,0
67,312,418,192,22,0,0,17,0
52,212,185,197,122,0,1,17,0
39,239,224,167,150,0,9,17,1
6,216,153,172,161,0,1,17,0
66,25,83,19,24,1,0,17,0
10,158,284,138,24,1,13,19,1
6,216,199,187,2,0,0,17,0
64,228,104,127,24,1,0,17,0
58,180,0,170,26,0,1,17,1
18,50,168,187,21,0,1,17,0
36,66,159,127,19,0,9,15,0
66,24,261,167,24,1,0,4,0
26,281,0,78,26,0,0,17,0
6,216,73,38,16,0,0,17,0
42,70,236,109,24,1,9,17,1
51,30,261,167,24,1,0,4,0
27,224,366,160,19,0,9,15,1
21,301,220,197,24,1,1,19,1
38,2,148,64,18,0,9,14,1
6,216,73,38,16,0,0,19,0
33,210,0,89,26,0,9,17,1
26,281,38,18,24,1,19,17,0
15,255,303,127,24,1,1,15,1
51,152,311,167,134,0,12,10,0
6,216,28,167,4,0,0,17,0
59,140,248,167,24,1,0,17,0
18,200,339,10,19,0,0,17,0
5,94,0,8,26,0,1,17,0
33,263,0,89,26,0,9,15,0
5,8,271,197,23,0,1,20,1
6,216,82,169,27,0,0,17,0
6,216,56,23,48,0,0,17,0
27,224,0,79,26,0,0,16,0
33,263,3,87,24,1,9,19,0
6,232,314,167,145,0,0,17,0
6,216,88,169,27,0,0,15,0
31,33,0,86,22,0,9,16,1
21,307,177,197,7,0,0,17,0
40,69,290,105,18,0,18,17,1
52,113,38,40,24,1,9,17,0
64,189,177,197,128,0,12,19,1
64,228,98,167,23,0,9,17,0
50,248,215,138,75,0,1,18,1
36,66,177,197,128,0,0,17,0
7,32,0,14,26,0,0,17,0
6,216,199,187,2,0,0,17,0
6,216,198,187,125,0,0,17,0
6,216,138,60,16,0,0,17,0
9,85,261,167,24,1,12,17,0
59,143,102,203,24,1,0,20,0
59,143,0,177,26,0,0,17,0
50,55,343,113,134,0,9,10,0
50,55,364,113,24,1,0,17,0
18,200,146,167,4,0,0,17,0
25,299,289,141,24,1,0,15,0
7,32,371,167,24,1,12,15,1
52,212,185,197,122,0,1,17,0
22,308,281,138,24,1,13,18,1
51,152,408,155,19,0,1,17,1
18,74,0,54,26,0,1,16,0
33,263,3,87,24,1,9,19,0
33,175,56,18,24,1,0,17,0
52,113,377,167,89,0,19,19,1
18,119,0,54,26,0,0,16,0
52,114,222,197,24,1,1,4,0
66,202,251,131,87,0,0,17,0
61,299,270,197,4,0,1,19,1
51,152,56,23,24,1,0,17,0
6,216,38,18,24,1,19,17,0
6,216,198,187,125,0,0,17,0
59,138,215,167,24,1,0,17,0
64,258,163,167,41,0,9,17,0
16,21,123,112,24,1,0,19,0
52,211,185,197,122,0,1,17,0
64,48,341,122,24,1,0,17,0
5,264,269,197,24,1,1,4,1
26,281,344,196,17,0,0,14,0
18,50,391,197,22,0,1,17,0
52,211,185,197,122,0,1,17,0
31,71,351,169,19,0,12,15,1
6,216,63,167,89,0,0,17,0
6,216,38,18,24,1,19,4,1
33,175,56,18,24,1,0,17,0
53,89,215,167,24,1,0,17,0
59,69,0,177,26,0,11,17,1
52,114,222,197,24,1,1,4,0
66,202,331,119,19,0,0,17,0
6,216,198,187,125,0,0,17,0
6,232,245,128,131,0,12,17,0
61,299,220,197,24,1,13,17,0
52,211,185,197,122,0,1,17,0
59,296,395,167,134,0,0,17,0
59,146,215,167,24,1,0,17,0
65,41,306,167,24,1,0,4,0
52,211,56,23,24,1,1,17,0
43,79,177,197,7,0,0,19,0
6,216,157,18,114,0,3,17,0
43,77,126,97,24,1,1,17,1
26,281,0,78,26,0,0,17,0
50,248,240,118,18,0,0,17,0
59,146,102,200,24,1,1,20,0
45,207,91,19,24,1,9,17,0
6,216,158,167,89,0,0,17,0
45,207,47,21,134,0,1,17,0
23,154,185,197,24,1,9,17,0
20,243,351,169,19,0,0,15,0
18,174,0,54,26,0,9,16,1
22,308,209,86,24,1,0,15,0
6,216,158,167,89,0,0,17,0
7,32,360,197,9,0,0,17,0
37,1,0,94,19,0,0,17,0
27,224,211,83,19,0,0,17,0
64,188,0,182,26,0,0,17,0
50,121,62,18,24,1,9,17,0
14,46,372,167,18,0,1,19,0
15,201,0,37,26,0,0,16,0
51,152,42,124,19,0,1,17,0
7,32,371,167,24,1,12,15,0
6,213,63,167,89,0,0,17,0
64,228,398,167,41,0,9,17,1
49,135,0,143,26,0,0,17,0
64,259,355,167,116,0,0,17,0
15,206,104,102,19,0,0,15,0
49,136,215,167,24,1,0,17,0
6,216,0,11,26,0,19,16,0
64,189,398,167,24,1,13,15,0
6,213,63,167,89,0,0,17,0
6,216,199,187,2,0,0,17,0
64,228,388,177,168,0,0,17,0
6,232,248,130,116,0,0,17,0
40,69,0,105,26,0,8,17,1
59,296,175,167,134,0,0,17,0
51,152,56,23,24,1,0,17,0
52,102,143,61,57,0,0,17,0
66,202,41,169,19,0,0,15,0
11,276,0,30,26,0,0,17,0
11,222,283,138,24,1,9,17,1
42,70,0,107,26,0,0,17,0
20,246,0,65,26,0,0,17,0
59,146,102,193,24,1,1,17,1
18,91,261,167,41,0,12,19,1
18,190,163,167,24,1,12,17,1
48,131,263,136,137,0,0,17,0
45,207,179,200,43,0,0,17,0
7,37,65,192,24,1,1,14,0
61,299,17,189,24,1,9,17,0
6,216,199,187,2,0,0,17,0
6,216,200,187,21,0,0,17,0
18,50,122,19,63,0,1,17,0
52,211,261,167,165,1,8,19,1
26,27,0,78,18,0,18,17,1
62,235,0,180,26,0,13,17,0
6,216,201,187,2,0,0,17,0
61,299,286,197,24,1,13,17,0
6,60,56,18,24,1,2,17,1
6,216,64,169,27,0,0,17,0
26,281,0,78,26,0,0,17,0
50,248,173,118,24,1,0,19,0
6,216,200,187,21,0,0,17,0
14,46,386,18,24,1,14,10,1
33,176,0,89,26,0,0,17,0
18,50,331,19,93,0,9,17,0
33,65,42,73,24,1,0,19,0
14,46,372,167,18,0,1,17,0
52,81,250,167,24,1,1,4,0
52,211,38,197,6,0,1,17,0
6,216,56,23,48,0,0,17,0
6,216,157,18,114,0,3,17,0
6,216,138,60,16,0,0,17,0
6,213,28,167,4,0,0,17,0
66,202,251,131,87,0,0,17,0
18,50,331,19,93,0,9,17,0
64,228,306,167,95,0,9,17,0
42,70,236,109,24,1,9,15,1
18,200,390,177,137,0,0,18,0
64,48,0,182,26,0,0,17,0
50,88,316,138,24,1,2,19,0
58,225,371,167,24,1,1,17,1
6,216,138,60,56,0,0,17,0
59,160,215,167,24,1,0,17,0
59,253,240,127,19,0,1,17,1
52,211,185,197,122,0,1,17,0
59,36,9,187,24,1,0,17,0
64,228,98,167,23,0,9,17,0
8,282,309,148,24,1,0,17,0
6,216,198,187,125,0,0,17,0
49,143,398,167,41,0,16,17,1
6,216,201,187,2,0,0,17,0
58,226,382,172,159,0,0,17,0
45,207,311,167,22,0,15,17,0
67,312,0,186,22,0,9,16,0
18,50,54,192,162,0,1,17,0
31,71,38,191,31,0,1,17,0
6,216,64,169,27,0,0,17,0
64,228,325,167,22,0,9,17,0
15,201,8,187,24,1,1,17,1
6,216,313,125,144,0,0,17,0
46,237,220,197,149,0,9,10,1
14,46,372,167,18,0,1,18,0
49,111,398,167,91,0,9,19,1
33,176,42,73,24,1,1,15,0
14,46,372,167,18,0,1,19,1
50,248,140,60,67,0,1,15,1
52,75,298,18,24,1,1,17,1
66,202,246,167,75,0,12,19,1
52,114,0,151,26,0,0,15,0
52,105,0,151,26,0,0,17,0
36,66,361,167,24,1,0,17,0
52,75,77,39,53,0,0,17,0
15,255,398,167,41,0,9,17,1
59,140,0,177,26,0,0,17,0
45,207,179,200,43,0,0,17,0
6,216,73,38,16,0,0,17,0
64,228,305,167,94,0,9,17,0
6,216,158,167,89,0,0,17,0
5,97,0,8,26,0,0,17,0
59,35,184,102,23,0,9,17,0
59,36,175,167,26,0,9,17,0
6,216,199,187,2,0,0,17,0
6,213,56,23,48,0,0,17,0
64,228,6,167,24,1,12,17,0
59,138,248,167,24,1,0,17,0
64,228,96,127,23,0,12,17,0
21,307,223,197,5,0,1,17,1
52,113,344,169,19,0,0,15,0
26,27,204,28,26,0,0,17,0
6,216,28,167,4,0,0,17,0
64,228,0,182,26,0,1,17,0
6,216,313,125,144,0,0,17,0
41,286,0,106,26,0,16,16,1
10,7,0,25,26,0,0,17,0
22,308,406,184,117,0,0,17,0
18,91,404,172,24,1,0,17,0
6,216,56,23,48,0,0,17,0
8,282,179,200,43,0,0,4,0
58,196,68,29,24,1,1,17,1
15,206,386,18,24,1,1,19,0
49,135,215,167,24,1,0,17,0
59,18,296,167,24,1,12,17,1
52,179,278,138,24,1,9,17,1
6,216,82,169,27,0,0,17,0
64,258,354,167,75,0,9,17,0
65,41,306,167,24,1,0,17,0
6,216,28,167,4,0,0,17,0
0,47,245,128,131,0,9,15,1
41,3,236,109,106,0,1,17,0
6,216,177,197,7,0,0,19,0
18,91,0,54,26,0,9,15,0
48,131,0,135,26,0,9,15,0
52,113,344,169,19,0,0,15,0
59,143,398,167,91,0,9,17,1
18,177,397,167,116,0,1,17,1
59,146,215,167,24,1,0,17,0
10,7,59,167,24,1,7,17,1
50,55,364,113,24,1,0,17,0
66,202,38,18,24,1,9,17,0
64,188,45,167,24,1,0,19,0
26,281,0,78,26,0,0,17,0
7,58,0,14,26,0,0,17,0
66,202,253,167,89,0,0,17,0
52,81,248,130,41,0,1,20,1
6,232,0,11,89,0,9,15,0
59,138,398,167,41,0,9,17,1
32,220,247,167,24,1,0,18,0
6,216,158,167,89,0,0,17,0
6,216,198,187,125,0,0,17,0
64,48,354,167,75,0,9,17,0
6,216,38,18,24,1,19,4,1
33,65,29,88,24,1,17,17,0
7,169,38,191,24,1,15,6,1
52,105,0,151,26,0,0,17,0
64,228,98,167,23,0,9,17,0
10,105,386,18,24,1,18,10,1
6,216,153,172,161,0,1,17,0
58,196,0,170,26,0,1,17,1
52,183,61,18,112,0,0,17,0
66,24,261,167,24,1,0,4,0
6,216,156,61,161,0,1,17,0
20,245,18,189,147,0,0,17,0
42,70,236,109,24,1,9,15,1
26,223,281,138,153,1,1,19,0
51,30,56,18,24,1,19,17,1
66,271,333,140,24,1,1,17,1
6,216,0,11,26,0,19,16,0
52,114,0,151,26,0,0,17,0
58,227,0,170,26,0,0,17,0
64,228,388,177,168,0,0,17,0
6,216,158,167,89,0,0,19,0
20,72,0,65,146,0,1,17,1
45,207,91,19,24,1,9,17,0
1,43,2,1,44,0,13,17,0
26,223,261,167,18,0,9,19,1
18,91,177,197,7,0,0,17,0
59,146,102,200,24,1,1,17,1
14,46,398,138,24,1,16,18,0
1,43,1,1,44,0,13,17,0
59,296,177,197,122,0,19,17,0
42,294,257,167,24,1,0,19,0
6,232,248,130,116,0,0,17,0
6,216,138,60,16,0,0,17,0
6,216,28,167,4,0,0,17,0
6,216,73,38,16,0,0,17,0
52,62,0,151,26,0,0,17,0
66,202,39,169,19,0,0,17,0
26,27,204,28,26,0,0,17,0
6,213,35,12,134,0,9,17,0
18,200,392,49,113,0,1,17,0
18,120,0,54,26,0,1,17,1
6,213,349,167,160,0,0,17,0
59,69,0,177,26,0,11,17,1
6,216,0,11,26,0,19,17,0
32,219,0,88,26,0,1,17,1
6,216,36,98,19,0,0,17,0
66,24,56,18,24,1,19,17,1
22,308,412,187,24,1,0,19,0
8,250,0,21,26,0,17,16,1
14,46,69,27,26,0,0,17,0
32,107,0,88,26,0,1,15,1
6,232,248,130,116,0,0,17,0
66,202,110,102,19,0,0,17,0
58,277,0,170,26,0,0,17,0
6,216,152,167,89,0,0,17,0
8,9,255,197,24,1,0,17,0
42,56,0,107,26,0,0,17,0
6,60,56,18,24,1,2,17,1
57,205,243,197,24,1,1,17,0
43,78,230,105,41,0,9,17,1
50,248,161,175,24,1,0,17,0
66,202,253,167,89,0,0,17,0
6,216,28,167,4,0,0,17,0
58,289,398,167,116,0,9,17,0
59,143,258,137,41,0,1,17,0
58,277,371,167,24,1,0,17,0
43,77,231,97,80,0,1,17,1
6,216,64,169,27,0,0,17,0
14,46,398,138,24,1,16,17,0
52,114,116,116,24,1,0,17,0
1,43,1,1,44,0,13,17,0
6,213,46,18,52,0,2,17,0
59,296,302,127,19,0,0,17,0
64,258,261,167,4,0,0,4,0
33,263,42,74,24,1,0,19,0
52,114,222,197,24,1,1,4,0
67,312,422,197,22,0,0,17,0
21,306,397,197,11,1,1,17,1
6,216,200,187,21,0,0,17,0
66,202,41,169,19,0,0,15,0
27,224,125,197,24,1,0,17,0
59,35,184,102,23,0,9,17,1
9,85,261,167,24,1,12,15,1
59,140,398,195,86,0,1,17,1
18,91,261,167,75,0,9,17,1
55,264,398,43,24,1,0,17,0
20,242,382,189,147,0,13,2,1
18,254,61,18,24,1,12,4,1
22,244,92,41,41,0,1,15,1
18,10,261,167,24,1,9,17,0
1,43,0,2,26,0,19,17,1
36,66,159,127,19,0,9,17,0
18,50,398,172,17,0,15,14,1
40,69,281,138,24,1,12,17,0
36,66,361,167,24,1,0,17,0
18,200,61,18,39,0,17,19,0
6,216,200,187,21,0,0,17,0
64,228,0,182,26,0,1,17,0
64,228,6,167,24,1,12,17,0
40,69,0,105,26,0,8,16,1
33,65,42,73,24,1,0,17,0
6,216,200,187,21,0,0,17,0
6,216,156,61,161,0,1,17,0
12,238,386,197,146,0,1,17,1
18,50,122,19,63,0,1,17,0
33,263,42,74,24,1,0,19,0
65,162,62,18,24,1,0,17,0
33,263,107,88,24,1,9,15,0
64,49,163,167,41,0,9,17,0
26,281,220,197,24,1,19,17,0
52,81,250,167,24,1,1,19,0
18,91,396,103,19,0,9,19,1
6,216,156,61,161,0,1,17,0
6,45,219,197,132,0,0,17,0
59,296,175,167,134,0,0,17,0
67,312,421,197,16,0,1,17,0
6,216,158,167,89,0,0,17,0
6,216,138,60,16,0,0,17,0
21,307,223,197,5,0,1,17,0
59,138,0,177,26,0,0,17,0
18,200,109,167,24,1,0,17,0
7,37,18,197,1,0,0,17,0
51,152,351,169,19,0,0,17,0
45,207,56,23,24,1,0,17,0
6,216,82,169,27,0,0,15,0
7,32,220,197,24,1,13,17,0
58,226,371,167,24,1,0,17,0
51,152,215,167,165,0,0,17,0
50,88,0,144,26,0,0,15,1
15,201,323,146,19,0,0,15,0
6,216,200,187,21,0,0,17,0
33,263,69,27,18,0,0,17,0
10,261,0,25,26,0,12,17,0
26,27,80,197,24,1,0,18,0
7,32,286,197,24,1,13,17,0
52,114,62,18,49,0,0,17,0
6,216,63,167,89,0,0,17,0
52,114,0,151,26,0,0,15,0
59,296,0,177,26,0,0,17,0
10,261,87,18,24,1,1,17,0
6,216,83,39,55,0,9,17,0
17,272,381,197,24,1,0,17,0
18,190,164,172,24,1,9,17,0
18,200,339,10,19,0,0,17,0
27,198,412,187,24,1,0,19,0
64,48,354,167,75,0,9,18,1
51,152,178,18,24,1,13,17,0
36,66,294,172,161,0,0,19,0
44,132,215,18,24,1,0,15,0
7,58,65,167,24,1,1,17,1
6,216,88,169,27,0,0,15,0
50,248,217,175,69,0,1,18,1
7,37,286,197,24,1,9,17,1
52,211,261,167,160,1,8,19,1
18,200,262,172,159,0,9,17,0
26,281,226,161,24,1,0,15,0
36,66,261,167,24,1,0,17,0
50,123,0,144,26,0,0,17,0
18,50,331,19,93,0,9,17,0
22,308,209,86,24,1,0,15,0
27,198,409,184,117,0,0,17,0
6,216,312,147,134,0,5,0,0
32,116,0,88,26,0,1,15,1
18,200,392,49,113,0,1,17,0
33,263,3,87,24,1,9,17,0
58,196,68,29,24,1,1,17,0
56,159,369,164,116,0,0,17,0
64,228,6,167,24,1,12,17,0
15,255,351,168,19,0,0,17,0
14,46,372,167,18,0,1,18,0
6,216,193,76,103,0,1,17,0
6,213,89,169,27,0,0,15,0
6,216,82,169,27,0,0,15,0
21,310,17,190,18,0,1,14,0
58,196,0,170,26,0,0,17,0
66,202,39,169,19,0,0,15,0
34,241,17,189,148,0,1,17,1
6,216,198,187,125,0,0,17,0
59,296,175,167,134,0,0,17,0
33,53,0,89,26,0,0,15,0
59,296,325,167,134,0,0,17,0
50,55,56,17,49,0,19,10,1
48,73,0,135,26,0,0,17,0
6,216,38,18,24,1,19,17,0
58,196,15,172,24,1,1,17,0
6,216,83,39,55,0,9,17,0
10,122,177,197,24,1,0,19,0
52,211,56,23,24,1,1,17,0
34,237,0,91,26,0,0,17,0
18,10,61,18,24,1,12,4,1
65,162,103,167,24,1,0,17,0
6,216,200,187,21,0,0,17,0
18,200,0,54,26,0,17,17,0
18,50,331,19,93,0,9,17,0
8,282,227,23,24,1,0,17,0
52,114,116,116,24,1,0,15,0
52,113,377,167,89,0,19,19,1
51,152,65,169,27,0,0,15,0
6,216,63,167,89,0,0,17,0
59,296,0,177,26,0,0,17,0
6,216,138,60,56,0,0,17,0
6,216,153,172,161,0,1,17,0
64,228,388,177,168,0,0,17,0
18,50,170,187,21,0,0,17,1
49,139,248,167,24,1,0,17,0
18,200,339,10,19,0,0,17,0
50,88,240,124,19,0,0,17,0
50,248,386,18,39,1,4,17,0
51,152,179,200,43,0,0,17,0
6,216,56,23,48,0,0,17,0
26,281,226,161,24,1,0,17,0
52,141,0,151,26,0,0,17,0
33,65,343,138,24,1,0,17,0
64,228,99,197,141,0,1,17,0
50,88,316,138,24,1,2,19,0
21,310,17,190,18,0,1,17,0
52,212,0,151,26,0,0,17,0
64,258,357,127,116,0,9,15,1
17,194,124,50,24,1,9,17,1
6,216,28,167,4,0,0,17,0
6,216,200,187,21,0,0,17,0
24,305,281,138,24,1,1,19,0
59,36,0,177,26,0,17,17,0
54,117,0,158,26,0,0,17,0
45,207,47,21,134,0,1,17,0
50,88,142,138,41,0,1,19,1
50,248,398,138,116,0,1,19,0
67,312,421,197,16,0,1,17,0
18,200,390,177,137,0,0,18,0
7,32,371,167,24,1,12,17,0
59,36,9,187,24,1,0,17,0
6,216,177,197,7,0,0,19,0
59,14,398,15,24,1,9,17,1
59,69,281,138,24,1,12,17,0
7,32,275,197,6,0,0,17,0
22,308,315,172,99,0,0,17,0
26,29,197,187,24,1,1,17,1
18,50,398,172,17,0,15,14,1
6,216,198,187,125,0,0,17,0
7,37,336,197,22,0,0,21,0
6,216,255,197,88,0,0,17,0
6,216,200,187,21,0,0,17,0
14,46,386,18,24,1,14,17,1
6,216,138,60,16,0,0,17,0
20,246,0,65,26,0,0,17,0
51,152,351,169,19,0,0,17,0
6,213,0,11,26,0,0,16,0
58,289,0,170,26,0,0,17,0
6,216,156,61,161,0,1,17,0
52,211,38,197,6,0,1,17,0
64,228,53,187,21,0,0,17,0
61,299,0,179,26,0,9,16,1
7,32,65,167,24,1,9,17,0
58,39,363,167,24,1,0,19,0
64,259,341,122,24,1,0,17,0
59,35,150,187,21,0,0,18,0
52,113,0,151,26,0,0,15,0
59,146,398,200,91,0,1,17,1
6,216,56,23,48,0,0,17,0
10,261,87,18,24,1,1,17,0
20,245,0,65,26,0,0,17,0
59,155,32,169,19,0,0,15,0
6,213,0,11,26,0,0,17,0
8,9,30,167,24,1,0,17,0
37,66,208,90,19,0,0,17,0
27,198,281,138,24,1,1,17,1
26,27,344,138,161,0,0,17,0
66,202,261,167,89,0,0,17,0
50,88,278,138,41,0,1,17,0
5,44,389,197,24,1,1,4,1
22,308,412,187,24,1,0,19,0
7,32,360,197,9,0,0,22,0
50,248,278,138,41,0,1,17,0
6,216,312,147,134,0,5,17,0
18,50,251,131,87,0,0,17,0
6,216,88,169,27,0,0,15,0
18,117,261,167,24,1,12,19,0
6,216,152,167,89,0,0,19,0
6,216,83,39,55,0,9,17,0
18,91,262,102,23,0,13,17,0
6,216,201,187,2,0,0,17,0
60,235,17,189,24,1,9,17,0
33,263,42,74,24,1,0,17,0
64,228,302,127,19,0,0,17,0
52,114,398,138,41,0,1,19,1
64,189,0,182,26,0,0,17,0
52,211,38,197,7,0,1,17,0
20,246,17,189,147,0,0,17,0
48,293,306,167,24,1,1,17,1
58,226,203,167,24,1,0,17,0
6,216,111,187,172,0,12,17,0
33,110,0,89,26,0,0,17,0
7,37,286,197,24,1,9,17,0
6,216,82,169,27,0,0,15,0
6,216,193,76,103,0,1,17,0
33,263,281,138,24,1,17,17,0
6,213,206,197,122,0,0,17,0
6,216,38,18,24,1,19,17,1
45,207,49,21,136,0,1,17,0
6,216,64,169,27,0,0,17,0
6,216,158,167,89,0,0,17,0
22,308,412,187,24,1,0,19,0
20,242,344,197,14,0,0,17,0
18,74,61,18,24,1,0,15,0
50,88,173,118,24,1,1,15,0
7,32,286,197,24,1,13,4,1
6,216,73,38,16,0,0,17,0
66,202,38,18,24,1,9,17,0
6,232,248,130,116,0,0,15,0
6,216,198,187,125,0,0,17,1
18,200,55,197,122,0,1,17,0
59,35,74,187,24,1,0,18,0
36,66,159,127,19,0,9,15,1
6,216,201,187,2,0,0,17,0
8,108,227,23,24,1,1,17,1
20,243,177,197,7,0,0,17,0
6,216,82,169,27,0,0,15,0
18,50,162,167,134,0,0,17,0
11,277,352,167,24,1,0,17,0
6,216,201,187,2,0,0,17,0
52,179,278,138,24,1,9,17,0
27,198,323,172,24,1,0,17,0
18,118,261,167,24,1,1,17,0
8,9,122,19,24,1,9,17,0
59,167,375,167,4,0,1,17,1
6,216,28,167,4,0,0,17,0
33,65,29,88,24,1,17,17,0
18,254,0,54,26,0,12,16,1
6,249,194,187,24,1,1,17,0
6,216,193,76,103,0,1,17,0
64,115,0,182,26,0,0,17,0
6,216,331,19,93,0,0,17,0
59,296,0,177,26,0,0,17,0
45,207,47,21,134,0,1,17,0
51,152,215,167,165,0,0,19,0
8,13,261,167,24,1,0,17,0
20,246,19,189,147,0,0,17,0
50,248,278,138,41,0,1,17,0
6,216,63,167,89,0,0,17,0
14,46,0,33,26,0,0,17,0
6,216,28,167,4,0,0,17,0
7,32,286,197,24,1,13,17,0
42,56,113,174,24,1,0,19,0
6,216,88,169,27,0,0,15,0
52,211,56,23,24,1,1,17,0
18,50,251,131,87,0,0,17,0
