id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1214	73	8	ExecutorUtil.java	shutdownNow	timeout	int	PARAM_AS	1	0	NO_USE	0
1214	73	8	ExecutorUtil.java	shutdownNow	THIS	ExecutorUtil	UNKNOWN_AS	0	2	NO_USE	1
1215	89	8	ExecutorUtil.java	shutdownNow	es	ExecutorService	CAST	0	1	PARAM_USE	1
1215	89	8	ExecutorUtil.java	shutdownNow	executor	Executor	PARAM_AS	1	2	NO_USE	0
1215	89	8	ExecutorUtil.java	shutdownNow	timeout	int	PARAM_AS	1	0	NO_USE	0
1215	89	8	ExecutorUtil.java	shutdownNow	THIS	ExecutorUtil	UNKNOWN_AS	0	2	CLALLER_USE	1
1216	95	8	ExecutorUtil.java	newThreadToCloseExecutor	es	ExecutorService	PARAM_AS	1	2	CLALLER_USE	1
1216	95	8	ExecutorUtil.java	newThreadToCloseExecutor	THIS	ExecutorUtil	UNKNOWN_AS	0	1	FIELD_USE	1
1217	71	3	IOUtils.java	write	read	int	read()	0	1	PARAM_USE	1
1217	71	3	IOUtils.java	write	total	long	0	0	0	NO_USE	0
1217	71	3	IOUtils.java	write	buff	byte[]	ARRAY_CREATION	0	0	PARAM_USE	0
1217	71	3	IOUtils.java	write	is	InputStream	PARAM_AS	1	0	NO_USE	0
1217	71	3	IOUtils.java	write	os	OutputStream	PARAM_AS	1	0	CLALLER_USE	0
1217	71	3	IOUtils.java	write	bufferSize	int	PARAM_AS	1	0	NO_USE	0
1217	71	3	IOUtils.java	write	THIS	IOUtils	UNKNOWN_AS	0	0	NO_USE	0
1218	155	2	IOUtils.java	readLines	file	File	PARAM_AS	1	3	NO_USE	1
1218	155	2	IOUtils.java	readLines	THIS	IOUtils	UNKNOWN_AS	0	0	NO_USE	0
1219	216	2	IOUtils.java	writeLines	file	File	PARAM_AS	1	1	NO_USE	1
1219	216	2	IOUtils.java	writeLines	lines	String[]	PARAM_AS	1	0	NO_USE	0
1219	216	2	IOUtils.java	writeLines	THIS	IOUtils	UNKNOWN_AS	0	0	NO_USE	0
1220	230	8	IOUtils.java	appendLines	file	File	PARAM_AS	1	1	NO_USE	1
1220	230	8	IOUtils.java	appendLines	lines	String[]	PARAM_AS	1	0	NO_USE	0
1220	230	8	IOUtils.java	appendLines	THIS	IOUtils	UNKNOWN_AS	0	0	NO_USE	0
1221	43	2	Stack.java	push	ele	E	PARAM_AS	1	0	PARAM_USE	0
1221	43	2	Stack.java	push	THIS	Stack	UNKNOWN_AS	0	2	FIELD_USE	1
1222	57	2	Stack.java	pop	THIS	Stack	UNKNOWN_AS	0	1	NO_USE	1
1223	69	2	Stack.java	peek	THIS	Stack	UNKNOWN_AS	0	1	NO_USE	1
1224	82	2	Stack.java	get	index	int	PARAM_AS	1	1	+	1
1224	82	2	Stack.java	get	THIS	Stack	UNKNOWN_AS	0	1	FIELD_USE	1
1225	97	2	Stack.java	set	index	int	PARAM_AS	1	1	+	1
1225	97	2	Stack.java	set	value	E	PARAM_AS	1	0	NO_USE	0
1225	97	2	Stack.java	set	THIS	Stack	UNKNOWN_AS	0	1	FIELD_USE	1
1226	111	2	Stack.java	remove	index	int	PARAM_AS	1	1	+	1
1226	111	2	Stack.java	remove	THIS	Stack	UNKNOWN_AS	0	1	FIELD_USE	1
1227	42	8	LogUtil.java	checkNoError	THIS	LogUtil	UNKNOWN_AS	0	2	NO_USE	1
1228	55	12	LogUtil.java	findName	logName	String	getLogName()	0	1	NO_USE	1
1228	55	12	LogUtil.java	findName	i	int	0	0	0	NO_USE	0
1228	55	12	LogUtil.java	findName	count	int	0	0	0	x++	0
1228	55	12	LogUtil.java	findName	logList	List<Log>	NAME	0	0	NO_USE	0
1228	55	12	LogUtil.java	findName	expectedLogName	String	PARAM_AS	1	1	NO_USE	1
1228	55	12	LogUtil.java	findName	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1229	65	12	LogUtil.java	findLevel	logLevel	Level	getLogLevel()	0	1	NO_USE	1
1229	65	12	LogUtil.java	findLevel	i	int	0	0	0	NO_USE	0
1229	65	12	LogUtil.java	findLevel	count	int	0	0	0	x++	0
1229	65	12	LogUtil.java	findLevel	logList	List<Log>	NAME	0	0	NO_USE	0
1229	65	12	LogUtil.java	findLevel	expectedLevel	Level	PARAM_AS	1	1	NO_USE	1
1229	65	12	LogUtil.java	findLevel	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1230	75	12	LogUtil.java	findLevelWithThreadName	log	Log	get()	0	2	NO_USE	1
1230	75	12	LogUtil.java	findLevelWithThreadName	i	int	0	0	0	NO_USE	0
1230	75	12	LogUtil.java	findLevelWithThreadName	count	int	0	0	0	x++	0
1230	75	12	LogUtil.java	findLevelWithThreadName	logList	List<Log>	NAME	0	0	NO_USE	0
1230	75	12	LogUtil.java	findLevelWithThreadName	expectedLevel	Level	PARAM_AS	1	1	NO_USE	1
1230	75	12	LogUtil.java	findLevelWithThreadName	threadName	String	PARAM_AS	1	1	NO_USE	1
1230	75	12	LogUtil.java	findLevelWithThreadName	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1231	86	12	LogUtil.java	findThread	logThread	String	getLogThread()	0	1	NO_USE	1
1231	86	12	LogUtil.java	findThread	i	int	0	0	0	NO_USE	0
1231	86	12	LogUtil.java	findThread	count	int	0	0	0	x++	0
1231	86	12	LogUtil.java	findThread	logList	List<Log>	NAME	0	0	NO_USE	0
1231	86	12	LogUtil.java	findThread	expectedThread	String	PARAM_AS	1	1	NO_USE	1
1231	86	12	LogUtil.java	findThread	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1232	96	12	LogUtil.java	findMessage	logMessage	String	getLogMessage()	0	1	NO_USE	1
1232	96	12	LogUtil.java	findMessage	i	int	0	0	0	NO_USE	0
1232	96	12	LogUtil.java	findMessage	count	int	0	0	0	x++	0
1232	96	12	LogUtil.java	findMessage	logList	List<Log>	NAME	0	0	NO_USE	0
1232	96	12	LogUtil.java	findMessage	expectedMessage	String	PARAM_AS	1	1	NO_USE	1
1232	96	12	LogUtil.java	findMessage	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1233	106	12	LogUtil.java	findMessage	logLevel	Level	getLogLevel()	0	1	NO_USE	1
1233	106	12	LogUtil.java	findMessage	i	int	0	0	0	PARAM_USE	0
1233	106	12	LogUtil.java	findMessage	count	int	0	0	0	x++	0
1233	106	12	LogUtil.java	findMessage	logList	List<Log>	NAME	0	0	CLALLER_USE	0
1233	106	12	LogUtil.java	findMessage	expectedLevel	Level	PARAM_AS	1	1	NO_USE	1
1233	106	12	LogUtil.java	findMessage	expectedMessage	String	PARAM_AS	1	1	PARAM_USE	0
1233	106	12	LogUtil.java	findMessage	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1234	108	16	LogUtil.java	findMessage	logMessage	String	getLogMessage()	0	1	NO_USE	1
1234	108	16	LogUtil.java	findMessage	logLevel	Level	getLogLevel()	0	1	NO_USE	0
1234	108	16	LogUtil.java	findMessage	i	int	0	0	0	NO_USE	0
1234	108	16	LogUtil.java	findMessage	count	int	0	0	0	x++	0
1234	108	16	LogUtil.java	findMessage	logList	List<Log>	NAME	0	0	NO_USE	0
1234	108	16	LogUtil.java	findMessage	expectedLevel	Level	PARAM_AS	1	1	NO_USE	0
1234	108	16	LogUtil.java	findMessage	expectedMessage	String	PARAM_AS	1	1	NO_USE	1
1234	108	16	LogUtil.java	findMessage	THIS	LogUtil	UNKNOWN_AS	0	0	NO_USE	0
1235	55	8	ClassHelper.java	getClassLoader	cl	ClassLoader	getContextClassLoader()	0	1	NO_USE	1
1235	55	8	ClassHelper.java	getClassLoader	cls	Class<?>	PARAM_AS	1	0	CLALLER_USE	0
1235	55	8	ClassHelper.java	getClassLoader	THIS	ClassHelper	UNKNOWN_AS	0	0	NO_USE	0
1236	105	8	ClassHelper.java	forName	clazz	Class<?>	resolvePrimitiveClassName()	0	1	RET_USE	1
1236	105	8	ClassHelper.java	forName	name	String	PARAM_AS	1	3	NO_USE	0
1236	105	8	ClassHelper.java	forName	classLoader	ClassLoader	PARAM_AS	1	0	NO_USE	0
1236	105	8	ClassHelper.java	forName	THIS	ClassHelper	UNKNOWN_AS	0	0	NO_USE	0
1237	110	8	ClassHelper.java	forName	clazz	Class<?>	resolvePrimitiveClassName()	0	1	NO_USE	0
1237	110	8	ClassHelper.java	forName	name	String	PARAM_AS	1	3	CLALLER_USE	1
1237	110	8	ClassHelper.java	forName	classLoader	ClassLoader	PARAM_AS	1	0	PARAM_USE	0
1237	110	8	ClassHelper.java	forName	THIS	ClassHelper	UNKNOWN_AS	0	0	CLALLER_USE	0
1238	118	8	ClassHelper.java	forName	clazz	Class<?>	resolvePrimitiveClassName()	0	1	NO_USE	0
1238	118	8	ClassHelper.java	forName	internalArrayMarker	int	indexOf()	0	2	==	1
1238	118	8	ClassHelper.java	forName	name	String	PARAM_AS	1	3	CLALLER_USE	1
1238	118	8	ClassHelper.java	forName	classLoader	ClassLoader	PARAM_AS	1	0	PARAM_USE	0
1238	118	8	ClassHelper.java	forName	THIS	ClassHelper	UNKNOWN_AS	0	0	CLALLER_USE	0
1239	120	12	ClassHelper.java	forName	elementClassName	String	NULL	0	0	NO_USE	0
1239	120	12	ClassHelper.java	forName	clazz	Class<?>	resolvePrimitiveClassName()	0	1	NO_USE	0
1239	120	12	ClassHelper.java	forName	internalArrayMarker	int	indexOf()	0	2	NO_USE	1
1239	120	12	ClassHelper.java	forName	name	String	PARAM_AS	1	3	CLALLER_USE	0
1239	120	12	ClassHelper.java	forName	classLoader	ClassLoader	PARAM_AS	1	0	NO_USE	0
1239	120	12	ClassHelper.java	forName	THIS	ClassHelper	UNKNOWN_AS	0	0	NO_USE	0
1240	123	19	ClassHelper.java	forName	elementClassName	String	substring()	0	0	NO_USE	0
1240	123	19	ClassHelper.java	forName	clazz	Class<?>	resolvePrimitiveClassName()	0	1	NO_USE	0
1240	123	19	ClassHelper.java	forName	internalArrayMarker	int	indexOf()	0	2	NO_USE	0
1240	123	19	ClassHelper.java	forName	name	String	PARAM_AS	1	3	CLALLER_USE	1
1240	123	19	ClassHelper.java	forName	classLoader	ClassLoader	PARAM_AS	1	0	NO_USE	0
1240	123	19	ClassHelper.java	forName	THIS	ClassHelper	UNKNOWN_AS	0	0	NO_USE	0
1241	131	8	ClassHelper.java	forName	clazz	Class<?>	resolvePrimitiveClassName()	0	1	NO_USE	0
1241	131	8	ClassHelper.java	forName	internalArrayMarker	int	indexOf()	0	2	NO_USE	0
1241	131	8	ClassHelper.java	forName	classLoaderToUse	ClassLoader	NAME	0	1	NO_USE	1
1241	131	8	ClassHelper.java	forName	name	String	PARAM_AS	1	3	NO_USE	0
1241	131	8	ClassHelper.java	forName	classLoader	ClassLoader	PARAM_AS	1	0	NO_USE	0
1241	131	8	ClassHelper.java	forName	THIS	ClassHelper	UNKNOWN_AS	0	0	CLALLER_USE	0
1242	153	8	ClassHelper.java	resolvePrimitiveClassName	result	Class<?>	NULL	0	0	NO_USE	0
1242	153	8	ClassHelper.java	resolvePrimitiveClassName	name	String	PARAM_AS	1	2	PARAM_USE	1
1242	153	8	ClassHelper.java	resolvePrimitiveClassName	THIS	ClassHelper	UNKNOWN_AS	0	0	FIELD_USE	0
1243	199	8	ClassHelper.java	toShortString	obj	Object	PARAM_AS	1	1	NO_USE	1
1243	199	8	ClassHelper.java	toShortString	THIS	ClassHelper	UNKNOWN_AS	0	0	NO_USE	0
1244	75	8	ConfigUtils.java	mergeValues	defaults	List<String>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1244	75	8	ConfigUtils.java	mergeValues	type	Class<?>	PARAM_AS	1	1	PARAM_USE	0
1244	75	8	ConfigUtils.java	mergeValues	cfg	String	PARAM_AS	1	0	NO_USE	0
1244	75	8	ConfigUtils.java	mergeValues	def	List<String>	PARAM_AS	1	1	OTHER_USE	1
1244	75	8	ConfigUtils.java	mergeValues	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1245	77	16	ConfigUtils.java	mergeValues	defaults	List<String>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1245	77	16	ConfigUtils.java	mergeValues	type	Class<?>	PARAM_AS	1	1	NO_USE	1
1245	77	16	ConfigUtils.java	mergeValues	cfg	String	PARAM_AS	1	0	NO_USE	0
1245	77	16	ConfigUtils.java	mergeValues	def	List<String>	PARAM_AS	1	1	NO_USE	0
1245	77	16	ConfigUtils.java	mergeValues	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	1
1246	88	12	ConfigUtils.java	mergeValues	defaults	List<String>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1246	88	12	ConfigUtils.java	mergeValues	names	List<String>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1246	88	12	ConfigUtils.java	mergeValues	configs	String[]	OTHERS	0	0	NO_USE	0
1246	88	12	ConfigUtils.java	mergeValues	type	Class<?>	PARAM_AS	1	1	NO_USE	0
1246	88	12	ConfigUtils.java	mergeValues	cfg	String	PARAM_AS	1	0	NO_USE	0
1246	88	12	ConfigUtils.java	mergeValues	def	List<String>	PARAM_AS	1	1	NO_USE	0
1246	88	12	ConfigUtils.java	mergeValues	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	1
1247	94	8	ConfigUtils.java	mergeValues	defaults	List<String>	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1247	94	8	ConfigUtils.java	mergeValues	names	List<String>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
1247	94	8	ConfigUtils.java	mergeValues	configs	String[]	OTHERS	0	0	NO_USE	0
1247	94	8	ConfigUtils.java	mergeValues	type	Class<?>	PARAM_AS	1	1	NO_USE	0
1247	94	8	ConfigUtils.java	mergeValues	cfg	String	PARAM_AS	1	0	NO_USE	0
1247	94	8	ConfigUtils.java	mergeValues	def	List<String>	PARAM_AS	1	1	NO_USE	0
1247	94	8	ConfigUtils.java	mergeValues	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1248	97	12	ConfigUtils.java	mergeValues	i	int	indexOf()	0	1	PARAM_USE	1
1248	97	12	ConfigUtils.java	mergeValues	defaults	List<String>	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1248	97	12	ConfigUtils.java	mergeValues	names	List<String>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1248	97	12	ConfigUtils.java	mergeValues	configs	String[]	OTHERS	0	0	NO_USE	0
1248	97	12	ConfigUtils.java	mergeValues	type	Class<?>	PARAM_AS	1	1	NO_USE	0
1248	97	12	ConfigUtils.java	mergeValues	cfg	String	PARAM_AS	1	0	NO_USE	0
1248	97	12	ConfigUtils.java	mergeValues	def	List<String>	PARAM_AS	1	1	NO_USE	0
1248	97	12	ConfigUtils.java	mergeValues	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1249	110	12	ConfigUtils.java	mergeValues	defaults	List<String>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1249	110	12	ConfigUtils.java	mergeValues	names	List<String>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1249	110	12	ConfigUtils.java	mergeValues	configs	String[]	OTHERS	0	0	NO_USE	0
1249	110	12	ConfigUtils.java	mergeValues	type	Class<?>	PARAM_AS	1	1	NO_USE	0
1249	110	12	ConfigUtils.java	mergeValues	cfg	String	PARAM_AS	1	0	NO_USE	0
1249	110	12	ConfigUtils.java	mergeValues	def	List<String>	PARAM_AS	1	1	NO_USE	0
1249	110	12	ConfigUtils.java	mergeValues	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	1
1250	122	8	ConfigUtils.java	replaceProperty	expression	String	PARAM_AS	1	3	RET_USE	1
1250	122	8	ConfigUtils.java	replaceProperty	params	Map<String,String>	PARAM_AS	1	1	NO_USE	0
1250	122	8	ConfigUtils.java	replaceProperty	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1251	130	12	ConfigUtils.java	replaceProperty	key	String	group()	0	0	PARAM_USE	0
1251	130	12	ConfigUtils.java	replaceProperty	value	String	getProperty()	0	2	NO_USE	1
1251	130	12	ConfigUtils.java	replaceProperty	matcher	Matcher	matcher()	0	0	NO_USE	0
1251	130	12	ConfigUtils.java	replaceProperty	sb	StringBuffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1251	130	12	ConfigUtils.java	replaceProperty	expression	String	PARAM_AS	1	3	NO_USE	0
1251	130	12	ConfigUtils.java	replaceProperty	params	Map<String,String>	PARAM_AS	1	1	CLALLER_USE	1
1251	130	12	ConfigUtils.java	replaceProperty	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1252	133	12	ConfigUtils.java	replaceProperty	key	String	group()	0	0	NO_USE	0
1252	133	12	ConfigUtils.java	replaceProperty	value	String	get()	0	2	NO_USE	1
1252	133	12	ConfigUtils.java	replaceProperty	matcher	Matcher	matcher()	0	0	NO_USE	0
1252	133	12	ConfigUtils.java	replaceProperty	sb	StringBuffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1252	133	12	ConfigUtils.java	replaceProperty	expression	String	PARAM_AS	1	3	NO_USE	0
1252	133	12	ConfigUtils.java	replaceProperty	params	Map<String,String>	PARAM_AS	1	1	NO_USE	0
1252	133	12	ConfigUtils.java	replaceProperty	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1253	145	8	ConfigUtils.java	getProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1254	147	16	ConfigUtils.java	getProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1255	149	20	ConfigUtils.java	getProperties	path	String	getProperty()	0	4	==	1
1255	149	20	ConfigUtils.java	getProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1256	151	24	ConfigUtils.java	getProperties	path	String	getenv()	0	4	NO_USE	1
1256	151	24	ConfigUtils.java	getProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1257	163	8	ConfigUtils.java	addProperties	properties	Properties	PARAM_AS	1	1	PARAM_USE	1
1257	163	8	ConfigUtils.java	addProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
1258	169	8	ConfigUtils.java	setProperties	properties	Properties	PARAM_AS	1	1	OTHER_USE	1
1258	169	8	ConfigUtils.java	setProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1259	181	8	ConfigUtils.java	getProperty	value	String	getProperty()	0	2	RET_USE	1
1259	181	8	ConfigUtils.java	getProperty	key	String	PARAM_AS	1	0	NO_USE	0
1259	181	8	ConfigUtils.java	getProperty	defaultValue	String	PARAM_AS	1	0	NO_USE	0
1259	181	8	ConfigUtils.java	getProperty	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1260	210	8	ConfigUtils.java	loadProperties	properties	Properties	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1260	210	8	ConfigUtils.java	loadProperties	fileName	String	PARAM_AS	1	1	OTHER_USE	1
1260	210	8	ConfigUtils.java	loadProperties	allowMultiFile	boolean	PARAM_AS	1	1	NO_USE	0
1260	210	8	ConfigUtils.java	loadProperties	optional	boolean	PARAM_AS	1	1	NO_USE	0
1260	210	8	ConfigUtils.java	loadProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	FIELD_USE	0
1261	235	8	ConfigUtils.java	loadProperties	properties	Properties	CLASS_INSTANCE_CREATION	0	0	RET_USE	0
1261	235	8	ConfigUtils.java	loadProperties	list	List<URL>	CLASS_INSTANCE_CREATION	0	2	NO_USE	1
1261	235	8	ConfigUtils.java	loadProperties	fileName	String	PARAM_AS	1	1	+	0
1261	235	8	ConfigUtils.java	loadProperties	allowMultiFile	boolean	PARAM_AS	1	1	NO_USE	0
1261	235	8	ConfigUtils.java	loadProperties	optional	boolean	PARAM_AS	1	1	!x	0
1261	235	8	ConfigUtils.java	loadProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	FIELD_USE	0
1262	236	12	ConfigUtils.java	loadProperties	properties	Properties	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1262	236	12	ConfigUtils.java	loadProperties	list	List<URL>	CLASS_INSTANCE_CREATION	0	2	NO_USE	0
1262	236	12	ConfigUtils.java	loadProperties	fileName	String	PARAM_AS	1	1	+	0
1262	236	12	ConfigUtils.java	loadProperties	allowMultiFile	boolean	PARAM_AS	1	1	NO_USE	0
1262	236	12	ConfigUtils.java	loadProperties	optional	boolean	PARAM_AS	1	1	NO_USE	1
1262	236	12	ConfigUtils.java	loadProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	FIELD_USE	0
1263	242	8	ConfigUtils.java	loadProperties	properties	Properties	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1263	242	8	ConfigUtils.java	loadProperties	list	List<URL>	CLASS_INSTANCE_CREATION	0	2	CLALLER_USE	0
1263	242	8	ConfigUtils.java	loadProperties	fileName	String	PARAM_AS	1	1	PARAM_USE	0
1263	242	8	ConfigUtils.java	loadProperties	allowMultiFile	boolean	PARAM_AS	1	1	NO_USE	1
1263	242	8	ConfigUtils.java	loadProperties	optional	boolean	PARAM_AS	1	1	NO_USE	0
1263	242	8	ConfigUtils.java	loadProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	FIELD_USE	0
1264	243	12	ConfigUtils.java	loadProperties	properties	Properties	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1264	243	12	ConfigUtils.java	loadProperties	list	List<URL>	CLASS_INSTANCE_CREATION	0	2	CLALLER_USE	1
1264	243	12	ConfigUtils.java	loadProperties	fileName	String	PARAM_AS	1	1	PARAM_USE	0
1264	243	12	ConfigUtils.java	loadProperties	allowMultiFile	boolean	PARAM_AS	1	1	NO_USE	0
1264	243	12	ConfigUtils.java	loadProperties	optional	boolean	PARAM_AS	1	1	NO_USE	0
1264	243	12	ConfigUtils.java	loadProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	FIELD_USE	0
1265	265	16	ConfigUtils.java	loadProperties	p	Properties	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1265	265	16	ConfigUtils.java	loadProperties	input	InputStream	openStream()	0	1	PARAM_USE	1
1265	265	16	ConfigUtils.java	loadProperties	properties	Properties	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1265	265	16	ConfigUtils.java	loadProperties	list	List<URL>	CLASS_INSTANCE_CREATION	0	2	NO_USE	0
1265	265	16	ConfigUtils.java	loadProperties	fileName	String	PARAM_AS	1	1	NO_USE	0
1265	265	16	ConfigUtils.java	loadProperties	allowMultiFile	boolean	PARAM_AS	1	1	NO_USE	0
1265	265	16	ConfigUtils.java	loadProperties	optional	boolean	PARAM_AS	1	1	NO_USE	0
1265	265	16	ConfigUtils.java	loadProperties	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1266	286	8	ConfigUtils.java	getPid	THIS	ConfigUtils	UNKNOWN_AS	0	0	NO_USE	0
1267	77	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	1
1267	77	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1268	78	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	1
1268	78	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	0
1269	79	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	1
1269	79	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1270	81	8	Log.java	equals	other	Log	CAST	0	8	OTHER_USE	0
1270	81	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1270	81	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	FIELD_USE	1
1271	82	12	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1271	82	12	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1271	82	12	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1272	83	15	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1272	83	15	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1272	83	15	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1273	84	8	Log.java	equals	other	Log	CAST	0	8	OTHER_USE	0
1273	84	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1273	84	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	FIELD_USE	1
1274	85	12	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1274	85	12	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1274	85	12	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1275	86	15	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1275	86	15	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1275	86	15	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1276	87	8	Log.java	equals	other	Log	CAST	0	8	OTHER_USE	0
1276	87	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1276	87	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	FIELD_USE	1
1277	88	12	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1277	88	12	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1277	88	12	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1278	89	15	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1278	89	15	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1278	89	15	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1279	90	8	Log.java	equals	other	Log	CAST	0	8	OTHER_USE	0
1279	90	8	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1279	90	8	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	FIELD_USE	1
1280	91	12	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1280	91	12	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1280	91	12	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1281	92	15	Log.java	equals	other	Log	CAST	0	8	NO_USE	1
1281	92	15	Log.java	equals	obj	Object	PARAM_AS	1	3	NO_USE	0
1281	92	15	Log.java	equals	THIS	Log	UNKNOWN_AS	0	18	NO_USE	1
1282	30	8	UrlUtils.java	parseURL	address	String	PARAM_AS	1	3	NO_USE	1
1282	30	8	UrlUtils.java	parseURL	defaults	Map<String,String>	PARAM_AS	1	0	NO_USE	0
1282	30	8	UrlUtils.java	parseURL	THIS	UrlUtils	UNKNOWN_AS	0	1	NO_USE	0
1283	34	8	UrlUtils.java	parseURL	url	String	UNKNOWN_AS	0	0	NO_USE	0
1283	34	8	UrlUtils.java	parseURL	address	String	PARAM_AS	1	3	OTHER_USE	1
1283	34	8	UrlUtils.java	parseURL	defaults	Map<String,String>	PARAM_AS	1	0	NO_USE	0
1283	34	8	UrlUtils.java	parseURL	THIS	UrlUtils	UNKNOWN_AS	0	1	FIELD_USE	0
1284	39	12	UrlUtils.java	parseURL	addresses	String[]	split()	0	1	OTHER_USE	1
1284	39	12	UrlUtils.java	parseURL	url	String	ARRAY_ACCESS	0	0	NO_USE	0
1284	39	12	UrlUtils.java	parseURL	address	String	PARAM_AS	1	3	NO_USE	0
1284	39	12	UrlUtils.java	parseURL	defaults	Map<String,String>	PARAM_AS	1	0	NO_USE	0
